Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
29 JUL 2026,KANCHI,BE,KANCHI KARPOORAM LTD.    ,Permitted ,29 JUL 2026,              10.00,           4343891,            367.25,     1595293969.75    
29 JUL 2026,KANDARP,SM,KANDARP DG SMART BPO LTD ,Listed    ,29 JUL 2026,              10.00,           8973000,             90.00,      807570000.00   
29 JUL 2026,KANORICHEM,BE,KANORIACHEMICALS-        ,Listed    ,29 JUL 2026,               5.00,          43693333,            150.70,     6585022216.45
29 JUL 2026,KANPRPLA,EQ,KANPUR PLASTIPACK LIMITED,Listed    ,29 JUL 2026,              10.00,          24478958,            215.35,     5271054026.15  
29 JUL 2026,KANSAINER,EQ,KANSAI NEROLAC PAINTS LTD,Listed    ,29 JUL 2026,               1.00,         808714470,            200.05,   161791416868.20 
29 JUL 2026,KAPSTON,EQ,KAPSTON SERVICES LIMITED ,Listed    ,29 JUL 2026,               5.00,          30432183,            461.25,    14036844408.75   
29 JUL 2026,KARMAENG,EQ,KARMA ENERGY LIMITED     ,Listed    ,29 JUL 2026,              10.00,          11569918,             37.45,      433524827.45  
29 JUL 2026,KARNIKA,SM,KARNIKA INDUSTRIES LTD   ,Listed    ,29 JUL 2026,              10.00,          61997500,            113.20,     7018117000.00   
29 JUL 2026,KARURVYSYA,EQ,KARUR VYSYA BANK LTD     ,Listed    ,29 JUL 2026,               2.00,         966493959,            340.10,   328704595455.90
29 JUL 2026,KATARIA,SM,KATARIA INDUSTRIES LTD   ,Listed    ,28 JUL 2026,              10.00,          21531234,             97.75,     2104678123.50   
29 JUL 2026,KAUSHALYA,BE,KAUSHALYA INFRA DEV LTD. ,Listed    ,29 JUL 2026,            1000.00,            346306,            909.25,      314878730.50 
29 JUL 2026,KAVDEFENCE,EQ,KAVVERI DFS & WIR TEC LTD,Listed    ,29 JUL 2026,              10.00,          60124260,             56.40,     3392210749.20
29 JUL 2026,KAYA,EQ,KAYA LIMITED             ,Listed    ,29 JUL 2026,              10.00,          15187609,            283.10,     4299915860.10      
29 JUL 2026,KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,Listed    ,29 JUL 2026,              10.00,          67034654,           3638.60,   243912292044.40    
29 JUL 2026,KAYTEX,SM,KAYTEX FABRICS LIMITED   ,Listed    ,29 JUL 2026,              10.00,          14699200,             57.10,      839324320.00    
29 JUL 2026,KCEIL,SM,KAY CEE ENERGY & INFRA L ,Listed    ,29 JUL 2026,              10.00,          12224000,             89.75,     1097104000.00     
29 JUL 2026,KCK,SM,KCK INDUSTRIES LTD       ,Listed    ,29 JUL 2026,               2.00,          63601700,             18.90,     1202072130.00       
29 JUL 2026,KCP,EQ,KCP LTD                  ,Listed    ,29 JUL 2026,               1.00,         128921160,            162.95,    21008992233.60       
29 JUL 2026,KCPSUGIND,EQ,KCP SUGAR IND CORP LTD.  ,Listed    ,29 JUL 2026,               1.00,         113385050,             32.55,     3691817228.00 
29 JUL 2026,KDDL,EQ,KDDL LIMITED             ,Listed    ,29 JUL 2026,              10.00,          12299280,           3124.90,    38434020072.00      
29 JUL 2026,KDL,SM,KORE DIGITAL LIMITED     ,Listed    ,29 JUL 2026,              10.00,          12024000,            111.95,     1346086800.00       
29 JUL 2026,KEC,EQ,KEC INTL. LIMITED        ,Listed    ,29 JUL 2026,               2.00,         266200000,            477.55,   127123810000.00       
29 JUL 2026,KECL,EQ,KIRLOSKAR ELECTRIC CO LTD,Listed    ,29 JUL 2026,              10.00,          66414071,            143.50,     9529090907.10      
29 JUL 2026,KEEPLEARN,EQ,DSJ KEEP LEARNING LTD    ,Listed    ,29 JUL 2026,               1.00,         155712083,              1.95,      300524320.20 
29 JUL 2026,KEI,EQ,KEI INDUSTRIES LTD.      ,Listed    ,29 JUL 2026,               2.00,          95600595,           4853.50,   463997487832.50       
29 JUL 2026,KEL,SM,KUNDAN EDIFICE LIMITED   ,Listed    ,29 JUL 2026,              10.00,          10272000,             79.00,      811488000.00       
29 JUL 2026,KELLTONTEC,EQ,KELLTON TECH SOL LTD     ,Listed    ,29 JUL 2026,               1.00,         527804670,             14.15,     7463158033.80
29 JUL 2026,KEN,SM,KEN ENTERPRISES LIMITED  ,Listed    ,29 JUL 2026,              10.00,          24565480,             39.50,      970336460.00       
29 JUL 2026,KENNAMET,EQ,KENNAMETAL INDIA LIMITED ,Permitted ,29 JUL 2026,              10.00,          21978240,           2875.80,    63205022592.00  
29 JUL 2026,KERNEX,EQ,KERNEX MICROSYS(I) LTD   ,Listed    ,29 JUL 2026,              10.00,          16802422,           2196.00,    36898118712.00    
29 JUL 2026,KESORAMIND,BE,KESORAM INDUSTRIES LTD   ,Listed    ,29 JUL 2026,              10.00,         310663663,             11.35,     3532245848.30
29 JUL 2026,KEYFINSERV,EQ,KEYNOTE FIN SERV LTD.    ,Listed    ,29 JUL 2026,              10.00,           5566637,            258.80,     1440534322.85
29 JUL 2026,KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,Listed    ,29 JUL 2026,              10.00,         172827638,            948.80,   163978862934.40  
29 JUL 2026,KHADIM,BE,KHADIM INDIA LIMITED     ,Listed    ,29 JUL 2026,              10.00,          18378382,             95.40,     1753665210.45    
29 JUL 2026,KHAICHEM,EQ,KHAITAN CHEM & FERT LTD  ,Listed    ,29 JUL 2026,               1.00,          96989200,             48.15,     4670029980.00  
29 JUL 2026,KHAITANLTD,BE,KHAITAN (INDIA)LTD.      ,Listed    ,29 JUL 2026,              10.00,           4750000,            130.00,      617500000.00
29 JUL 2026,KHANDSE,EQ,KHANDWALA SECURITIES LTD ,Listed    ,29 JUL 2026,              10.00,          15253805,             17.50,      266789049.45   
29 JUL 2026,KHFM,SM,KHFM HOS FAC MANA SER LTD,Listed    ,29 JUL 2026,              10.00,          23110499,             44.95,     1038816930.05      
29 JUL 2026,KICL,EQ,KALYANI INVEST CO LTD    ,Listed    ,29 JUL 2026,              10.00,           4365306,           5400.50,    23574835053.00      
29 JUL 2026,KILITCH,BE,KILITCH DRUGS INDIA LTD  ,Listed    ,29 JUL 2026,              10.00,          34961564,            186.20,     6509843216.80   
29 JUL 2026,KIMS,EQ,KRISHNA INST OF MED SCI L,Listed    ,29 JUL 2026,               2.00,         420006484,            798.00,   335165174232.00      
29 JUL 2026,KINGFA,EQ,KINGFA SCI & TEC IND LTD.,Listed    ,29 JUL 2026,              10.00,          13551381,           5050.50,    68441249740.50    
29 JUL 2026,KIOCL,EQ,KIOCL LIMITED            ,Listed    ,29 JUL 2026,              10.00,         607751096,            361.35,   219610858539.60     
29 JUL 2026,KIRANVYPAR,EQ,KIRAN VYAPAR LTD.        ,Permitted ,29 JUL 2026,              10.00,          27284211,            196.20,     5352889356.10
29 JUL 2026,KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED  ,Listed    ,29 JUL 2026,              10.00,          65168000,            408.15,    26598319200.00 
29 JUL 2026,KIRLFER,EQ,KIRLOSKAR FERROUS IND LTD,Permitted ,29 JUL 2026,               5.00,         164921643,            474.20,    78205843110.60   
29 JUL 2026,KIRLOSBROS,EQ,KIRLOSKAR BROTHERS LTD   ,Listed    ,29 JUL 2026,               2.00,          79408926,           1854.70,   147279735052.20
29 JUL 2026,KIRLOSENG,EQ,KIRLOSKAR OIL ENG LTD    ,Listed    ,29 JUL 2026,               2.00,         145379944,           2180.90,   317059119869.60 
29 JUL 2026,KIRLOSIND,EQ,KIRLOSKAR INDUSTRIES LTD ,Listed    ,29 JUL 2026,              10.00,          10509372,           3760.20,    39517340594.40 
29 JUL 2026,KIRLPNU,EQ,KIRLOSKAR PNEUMATIC COM L,Listed    ,29 JUL 2026,               2.00,          64958190,           1502.60,    97606176294.00   
29 JUL 2026,KISSHT,EQ,ONEMI TECHNOLOGY SOL LTD ,Listed    ,29 JUL 2026,               1.00,         168483022,            343.45,    57865493905.90    
29 JUL 2026,KITEX,EQ,KITEX GARMENTS LTD       ,Listed    ,29 JUL 2026,               1.00,         199500000,            146.00,    29130990000.00     
29 JUL 2026,KKCL,EQ,KEWAL KIRAN CLOTHING LTD ,Listed    ,29 JUL 2026,              10.00,          61625185,            508.00,    31305593980.00      
29 JUL 2026,KKJEWELS,SM,KABRA JEWELS LIMITED     ,Listed    ,29 JUL 2026,              10.00,          10485000,            107.00,     1121895000.00  
29 JUL 2026,KKVAPOW,SM,KKV AGRO POWERS LTD.     ,Listed    ,24 JUL 2026,              10.00,            623562,            499.35,      311375684.70   
29 JUL 2026,KLBRENG-B,EQ,KILBURN ENGINEERING LTD. ,Permitted ,29 JUL 2026,              10.00,          52312858,            435.80,    22797943516.40 
29 JUL 2026,KLL,SM,KAUSHALYA LOGISTICS LTD  ,Listed    ,29 JUL 2026,              10.00,          18530000,             28.10,      520693000.00       
29 JUL 2026,KMEW,EQ,KNOWLEDGE MARINE & EN W L,Listed    ,29 JUL 2026,               5.00,          24444108,           2679.80,    65505320618.40      
29 JUL 2026,KMSUGAR,EQ,K M SUGAR MILLS LTD      ,Listed    ,29 JUL 2026,               2.00,          92000170,             27.75,     2552084715.80   
29 JUL 2026,KNACK,EQ,KNACK PACKAGING LIMITED  ,Listed    ,29 JUL 2026,              10.00,         122365164,            189.50,    23189422229.65     
29 JUL 2026,KNAGRI,EQ,KN AGRI RESOURCES LIMITED,Listed    ,29 JUL 2026,              10.00,          24998910,            209.55,     5238771579.60    
29 JUL 2026,KNRCON,EQ,KNR CONSTRU LTD.         ,Listed    ,29 JUL 2026,               2.00,         281234600,            121.30,    34113756980.00    
29 JUL 2026,KODYTECH,SM,KODY TECHNOLAB LIMITED   ,Listed    ,29 JUL 2026,              10.00,          14293460,           1401.70,    20035142882.00  
29 JUL 2026,KOHINOOR,EQ,KOHINOOR FOODS LIMITED   ,Listed    ,29 JUL 2026,              10.00,          37071530,             22.85,      847455175.80  
29 JUL 2026,KOKUYOCMLN,EQ,KOKUYO CAMLIN LIMITED    ,Listed    ,29 JUL 2026,               1.00,         100303806,             84.65,     8488711101.80
29 JUL 2026,KOLTEPATIL,EQ,KOLTE PATIL DEV. LTD.    ,Listed    ,29 JUL 2026,              10.00,          88680094,            390.10,    34594104669.40
29 JUL 2026,KONSTELEC,ST,KONSTELEC ENGINEERS LTD  ,Listed    ,29 JUL 2026,              10.00,          15100000,             62.50,      943750000.00 
29 JUL 2026,KONTOR,SM,KONTOR SPACE LIMITED     ,Listed    ,23 JUL 2026,              10.00,           6180000,             58.05,      358749000.00    
29 JUL 2026,KOPRAN,BE,KOPRAN LTD               ,Listed    ,29 JUL 2026,              10.00,          48287601,            191.65,     9253835855.65    
29 JUL 2026,KORE,SM,JAY JALARAM TECHNO LTD   ,Listed    ,29 JUL 2026,              10.00,          12125000,            177.90,     2157037500.00      
29 JUL 2026,KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD  ,Listed    ,29 JUL 2026,               1.00,        9946508970,            390.20,  3881127800094.00 
29 JUL 2026,KOTARISUG,EQ,KOTHARI SUG & CHEM LTD.  ,Listed    ,29 JUL 2026,              10.00,          82888580,             25.25,     2094594416.60 
29 JUL 2026,KOTHARIPET,EQ,KOTHARI PETROCHEM LTD    ,Listed    ,29 JUL 2026,              10.00,          58846400,            138.85,     8171411104.00
29 JUL 2026,KOTHARIPRO,EQ,KOTHARI PRODUCTS LTD     ,Listed    ,29 JUL 2026,              10.00,          59687730,             65.85,     3929243265.90
29 JUL 2026,KOTIC,EQ,KOTHARI INDUSTRIAL CORP L,Permitted ,29 JUL 2026,               5.00,         108021773,            159.70,    17249996930.35     
29 JUL 2026,KOTYARK,BE,KOTYARK INDUSTRIES LTD   ,Listed    ,29 JUL 2026,              10.00,         113070276,             33.75,     3817252517.75   
29 JUL 2026,KOVAI,EQ,KOVAI MEDICAL CENTER & HO,Permitted ,29 JUL 2026,              10.00,          10942262,           5945.00,    65051747590.00     
29 JUL 2026,KPEL,EQ,K.P. ENERGY LIMITED      ,Listed    ,29 JUL 2026,               5.00,          67798099,            310.90,    21078428979.10      
29 JUL 2026,KPIGREEN,EQ,KPI GREEN ENERGY LIMITED ,Listed    ,29 JUL 2026,               5.00,         197671968,            390.35,    77161252708.80  
29 JUL 2026,KPIL,EQ,KALPATARU PROJECT INT LTD,Listed    ,29 JUL 2026,               2.00,         170772546,           1303.40,   222584936456.40      
29 JUL 2026,KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,Listed    ,29 JUL 2026,              10.00,         274143808,            638.75,   175109357360.00  
29 JUL 2026,KPL,EQ,KWALITY PHARMACEUTICALS L,Permitted ,29 JUL 2026,              10.00,          10376198,           2604.00,    27019619592.00       
29 JUL 2026,KPRMILL,EQ,KPR MILL LTD.            ,Listed    ,29 JUL 2026,               1.00,         341814000,           1060.50,   362493747000.00   
29 JUL 2026,KRBL,EQ,KRBL LIMITED             ,Listed    ,29 JUL 2026,               1.00,         228889892,            348.55,    79779571856.60      
29 JUL 2026,KREBSBIO,EQ,KREBS BIOCHEMICALS & IND ,Listed    ,29 JUL 2026,              10.00,          21560586,             54.05,     1165134067.45  
29 JUL 2026,KRIDHANINF,BE,KRIDHAN INFRA LIMITED    ,Listed    ,29 JUL 2026,               2.00,          94779205,              2.35,      221783339.70
29 JUL 2026,KRISHANA,EQ,KRISHANA PHOSCHEM LIMITED,Listed    ,29 JUL 2026,               2.00,         309138000,            164.55,    50868657900.00  
29 JUL 2026,KRISHCA,SM,KRISHCA STRAPPING SLTN L ,Listed    ,29 JUL 2026,              10.00,          14440000,            165.45,     2389098000.00   
29 JUL 2026,KRISHIVAL,EQ,KRISHIVAL FOODS LIMITED  ,Listed    ,29 JUL 2026,              10.00,          22295141,            395.40,     8815498751.40 
29 JUL 2026,KRISHNADEF,EQ,KRISHNA DEF AND ALD IND L,Listed    ,29 JUL 2026,              10.00,          14933388,           1218.70,    18199319955.60
29 JUL 2026,KRITI,BE,KRITI INDUSTRIES IND LTD ,Listed    ,29 JUL 2026,               1.00,          52696000,             68.80,     3624430880.00     
29 JUL 2026,KRITIKA,EQ,KRITIKA WIRES LIMITED    ,Listed    ,29 JUL 2026,               2.00,         266280000,              5.45,     1453888800.00   
29 JUL 2026,KRITINUT,EQ,KRITI NUTRIENTS LIMITED  ,Listed    ,29 JUL 2026,               1.00,          50103520,             72.30,     3622484496.00  
29 JUL 2026,KRMAYURVED,ST,KRM AYURVEDA LIMITED     ,Listed    ,29 JUL 2026,              10.00,          21260800,            257.05,     5465088640.00
29 JUL 2026,KRN,BE,KRN HEAT EXCHANGE N REF L,Listed    ,29 JUL 2026,              10.00,          65458486,           1208.00,    79073851088.00       
29 JUL 2026,KRONOX,EQ,KRONOX LAB SCIENCES LTD  ,Listed    ,29 JUL 2026,              10.00,          37104000,            154.00,     5713273920.00    
29 JUL 2026,KROSS,EQ,KROSS LIMITED            ,Listed    ,29 JUL 2026,               5.00,          64509422,            198.35,    12794153665.25     
29 JUL 2026,KRSNAA,EQ,KRSNAA DIAGNOSTICS LTD   ,Listed    ,29 JUL 2026,               5.00,          32438672,            533.45,    17304409578.40    
29 JUL 2026,KRT,RR,KNOWLEDGE REALTY TRUST   ,Listed    ,29 JUL 2026,             100.00,        4434399541,            118.30,   524678153691.10       
29 JUL 2026,KRYSTAL,EQ,KRYSTAL INTEGRATED SER L ,Listed    ,29 JUL 2026,              10.00,          13971952,            600.15,     8385266992.80   
29 JUL 2026,KSB,EQ,KSB LIMITED              ,Listed    ,29 JUL 2026,               2.00,         174039220,            842.60,   146645446772.00       
29 JUL 2026,KSCL,EQ,KAVERI SEED CO. LTD.     ,Listed    ,29 JUL 2026,               2.00,          51439071,            806.75,    41498470529.25      
29 JUL 2026,KSHINTL,EQ,KSH INTERNATIONAL LIMITED,Listed    ,29 JUL 2026,               5.00,          67755700,            825.40,    55925554780.00   
29 JUL 2026,KSHITIJPOL,BE,KSHITIJ POLYLINE LIMITED ,Listed    ,29 JUL 2026,               2.00,         154244874,              2.95,      456564827.05
29 JUL 2026,KSL,EQ,KALYANI STEELS LIMITED   ,Listed    ,29 JUL 2026,               5.00,          43653060,            890.95,    38892693807.00       
29 JUL 2026,KSOLVES,EQ,KSOLVES INDIA LIMITED    ,Listed    ,29 JUL 2026,               5.00,          23720400,            281.90,     6686780760.00   
29 JUL 2026,KSR,EQ,KSR FOOTWEAR LIMITED     ,Listed    ,29 JUL 2026,              10.00,          18378382,             28.90,      531502807.45       
29 JUL 2026,KTKBANK,EQ,KARNATAKA BANK LIMITED   ,Listed    ,29 JUL 2026,              10.00,         378203335,            279.00,   105518730465.00   
29 JUL 2026,KUANTUM,EQ,KUANTUM PAPERS LIMITED   ,Listed    ,29 JUL 2026,               1.00,          87263630,             77.55,     6765549233.90   
29 JUL 2026,KUSUMGAR,EQ,KUSUMGAR LIMITED         ,Listed    ,29 JUL 2026,               1.00,         104991372,            592.10,    62165391361.20  
29 JUL 2026,KWIL,EQ,KWALITY WALL'S (INDIA) L ,Listed    ,29 JUL 2026,               1.00,        2349591262,             30.95,    72719849558.90      
29 JUL 2026,LAGNAM,EQ,LAGNAM SPINTEX LIMITED   ,Listed    ,29 JUL 2026,              10.00,          17669000,             87.45,     1544800670.00    
29 JUL 2026,LAHOTIOV,EQ,LAHOTI OVERSEAS LTD.     ,Permitted ,29 JUL 2026,               2.00,          29171500,             43.00,     1254666215.00  
29 JUL 2026,LAKPRE,BZ,LAKSHMI PRE SCRE LTD     ,Listed    ,29 JUL 2026,              10.00,          10941667,              5.20,       56677835.05    
29 JUL 2026,LAKSHYA,SM,LAKSHYA POWERTECH LIMITED,Listed    ,29 JUL 2026,              10.00,          10083920,             90.50,      912594760.00   
29 JUL 2026,LAL,EQ,LORENZINI APPARELS LTD   ,Listed    ,29 JUL 2026,               1.00,         172736551,              7.95,     1376710311.45       
29 JUL 2026,LALPATHLAB,EQ,DR. LAL PATH LABS LTD.   ,Listed    ,29 JUL 2026,              10.00,         167637770,           1882.50,   315578102025.00
29 JUL 2026,LAMBODHARA,EQ,LAMBODHARA TEXTILES LTD. ,Listed    ,29 JUL 2026,               5.00,          10377600,            111.90,     1161149664.00
29 JUL 2026,LAMOSAIC,ST,LAMOSAIC INDIA LIMITED   ,Listed    ,29 JUL 2026,              10.00,          10338008,             50.45,      521552503.60  
29 JUL 2026,LANCORHOL,EQ,LANCOR HOLDINGS LIMITED  ,Listed    ,29 JUL 2026,               2.00,          73550560,             25.85,     1902752987.20 
29 JUL 2026,LANDMARK,EQ,LANDMARK CARS LIMITED    ,Listed    ,29 JUL 2026,               5.00,          41464910,            537.80,    22299828598.00  
29 JUL 2026,LANDSMILL,EQ,LANDSMILL GREEN LIMITED  ,Listed    ,29 JUL 2026,               1.00,        1410695055,              0.85,     1170876895.65 
29 JUL 2026,LAOPALA,EQ,LA OPALA RG LIMITED      ,Listed    ,29 JUL 2026,               2.00,         111000000,            186.55,    20705940000.00   
29 JUL 2026,LASA,EQ,LASA SUPERGENERICS LTD   ,Listed    ,29 JUL 2026,              10.00,          50101239,              7.10,      355217784.50      
29 JUL 2026,LASERPOWER,EQ,LASER POWER & INFRA LTD  ,Listed    ,29 JUL 2026,               5.00,         140368342,            306.65,    43046759441.15
29 JUL 2026,LATENTVIEW,EQ,LATENT VIEW ANALYTICS LTD,Listed    ,29 JUL 2026,               1.00,         206924980,            317.60,    65719373648.00
29 JUL 2026,LATTEYS,BE,LATTEYS INDUSTRIES LTD   ,Listed    ,29 JUL 2026,               2.00,          57495825,             19.90,     1143591959.25   
29 JUL 2026,LAURUSLABS,EQ,LAURUS LABS LIMITED      ,Listed    ,29 JUL 2026,               2.00,         539856582,           1781.30,   961646529516.60
29 JUL 2026,LAXMICOT,EQ,LAXMI COTSPIN LIMITED    ,Listed    ,29 JUL 2026,              10.00,          17147670,             14.10,      241782147.00  
29 JUL 2026,LAXMIDENTL,EQ,LAXMI DENTAL LIMITED     ,Listed    ,29 JUL 2026,               2.00,          54962149,            217.55,    11957015514.95
29 JUL 2026,LAXMIINDIA,BE,LAXMI INDIA FINANCE LTD  ,Listed    ,29 JUL 2026,               5.00,          52393078,            123.85,     6487834848.75
29 JUL 2026,LCCINFOTEC,EQ,LCC INFOTECH LTD         ,Listed    ,29 JUL 2026,               2.00,         168593350,              4.35,      735067006.00
29 JUL 2026,LEMERITE,EQ,LE MERITE EXPORTS LIMITED,Listed    ,29 JUL 2026,               2.00,         125168000,             23.40,     2930182880.00  
29 JUL 2026,LEMONTREE,EQ,LEMON TREE HOTELS LTD    ,Listed    ,29 JUL 2026,              10.00,         792246464,            110.15,    87265948009.60 
29 JUL 2026,LENSKART,EQ,LENSKART SOLUTIONS LTD   ,Listed    ,29 JUL 2026,               2.00,        1738720607,            559.65,   973074987707.55  
29 JUL 2026,LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,Listed    ,29 JUL 2026,              10.00,          20790724,             14.95,      310405509.30     
29 JUL 2026,LFIC,EQ,LAKSHMI FIN IND CORP LTD ,Listed    ,29 JUL 2026,              10.00,           3000000,            140.95,      422850000.00      
29 JUL 2026,LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS   ,Listed    ,29 JUL 2026,              10.00,          31892416,           1576.70,    50284772307.20
29 JUL 2026,LGEINDIA,EQ,LG ELECTRONICS INDIA LTD ,Listed    ,29 JUL 2026,              10.00,         678772392,           1518.20,  1030512245534.40  
29 JUL 2026,LGHL,EQ,LAXMI GOLDORNA HOUSE LTD ,Listed    ,29 JUL 2026,              10.00,          50092560,            204.50,    10243928520.00      
29 JUL 2026,LIBAS,EQ,LIBAS CONSU PRODUCTS LTD ,Listed    ,29 JUL 2026,              10.00,          26344580,             10.00,      263709245.80     
29 JUL 2026,LIBERTSHOE,EQ,LIBERTY SHOES LTD        ,Listed    ,29 JUL 2026,              10.00,          17040000,            263.75,     4494300000.00
29 JUL 2026,LICHSGFIN,EQ,LIC HOUSING FINANCE LTD  ,Listed    ,29 JUL 2026,               2.00,         550063000,            553.45,   304432367350.00 
29 JUL 2026,LICI,EQ,LIFE INSURA CORP OF INDIA,Listed    ,29 JUL 2026,              10.00,       12649995402,            423.90,  5362333050907.80      
29 JUL 2026,LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD  ,Listed    ,29 JUL 2026,               5.00,          39450000,            223.75,     8826937500.00  
29 JUL 2026,LINC,EQ,LINC LIMITED             ,Listed    ,29 JUL 2026,               5.00,          59489164,            101.95,     6066110053.10      
29 JUL 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,29 JUL 2026,              10.00,          20029728,            581.40,    11645283859.20   
29 JUL 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,29 JUL 2026,              10.00,          85284223,           6722.50,   573323189117.50
29 JUL 2026,LLOYDS,ST,LLOYDS LUXURIES LIMITED  ,Listed    ,29 JUL 2026,              10.00,          24134873,             69.90,     1687027622.70    
29 JUL 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,29 JUL 2026,               1.00,        1460757205,             90.00,   131453540877.95
29 JUL 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,29 JUL 2026,               1.00,        1503044790,             80.35,   120799709772.30 
29 JUL 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,29 JUL 2026,               1.00,         562785088,           2051.30,  1154441051014.40  
29 JUL 2026,LMW,EQ,LMW LIMITED              ,Listed    ,29 JUL 2026,              10.00,          10683000,          16457.00,   175810131000.00       
29 JUL 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,29 JUL 2026,              10.00,         999060060,           1316.35,  1315112709981.00     
29 JUL 2026,LOKESHMACH,BE,LOKESH MACHINES LTD      ,Listed    ,29 JUL 2026,              10.00,          19996770,            331.95,     6637927801.50
29 JUL 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,29 JUL 2026,              10.00,          28653861,            142.45,     4082315576.65 
29 JUL 2026,LOTUSDEV,EQ,SRI LOTUS DEVLPRS N RTY L,Listed    ,29 JUL 2026,               1.00,         488723710,            189.75,    92735323972.50  
29 JUL 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,29 JUL 2026,              10.00,          20796330,            119.00,     2474763270.00  
29 JUL 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,29 JUL 2026,              10.00,          14800000,             70.50,     1043104000.00   
29 JUL 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,29 JUL 2026,              10.00,           4816446,            207.00,      997004322.00  
29 JUL 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,29 JUL 2026,               1.00,         134143160,              6.30,      845101908.00      
29 JUL 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,28 JUL 2026,              10.00,           8640675,             91.00,      786301425.00     
29 JUL 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,29 JUL 2026,               2.00,        1375729178,           3931.40,  5408541690389.20        
29 JUL 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,29 JUL 2026,              10.00,        2505506199,            309.15,   774577241420.85       
29 JUL 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,29 JUL 2026,               1.00,         347252944,            378.60,   131469964598.40   
29 JUL 2026,LTM,EQ,LTM LIMITED              ,Listed    ,29 JUL 2026,               1.00,         296621321,           4422.70,  1311867116386.70       
29 JUL 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,29 JUL 2026,               2.00,         106068593,           3585.00,   380255905905.00      
29 JUL 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,29 JUL 2026,              10.00,           9347732,           5145.00,    48094081140.00  
29 JUL 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,29 JUL 2026,               2.00,          68157705,           1501.60,   102345609828.00 
29 JUL 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,29 JUL 2026,               2.00,         457232536,           2447.00,  1118848015592.00     
29 JUL 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,29 JUL 2026,               2.00,          30071681,           1245.00,    37439242845.00    
29 JUL 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,29 JUL 2026,               2.00,         277211567,            200.50,    55583691299.15    
29 JUL 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,29 JUL 2026,              10.00,          35690000,             59.85,     2136760300.00  
29 JUL 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,29 JUL 2026,               5.00,        1243528831,           3221.80,  4006401187715.80       
29 JUL 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,29 JUL 2026,               2.00,        1389971160,            393.75,   547301144250.00    
29 JUL 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,29 JUL 2026,               5.00,          59984864,            119.55,     7169990793.90   
29 JUL 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,29 JUL 2026,              10.00,           9795200,            215.00,     2105968000.00
29 JUL 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,29 JUL 2026,              10.00,          10004160,           1404.30,    14048841888.00  
29 JUL 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,29 JUL 2026,              10.00,           8947000,             33.80,      302498070.00    
29 JUL 2026,MADHAVBAUG,ST,VAIDYA SANE AYUR LAB LTD ,Listed    ,29 JUL 2026,              10.00,          10513450,            191.90,     2017531055.00
