Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
10 JUL 2026,IVC,EQ,IL&FS INVESTMENT MANAGERS,Listed    ,10 JUL 2026,               2.00,         314032740,              8.15,     2556226503.60       
10 JUL 2026,IVP,BE,IVP LIMITED              ,Listed    ,10 JUL 2026,              10.00,          10326263,            165.00,     1704039920.25       
10 JUL 2026,IWARE,ST,IWARE SUPPLYCHAIN SER LTD,Listed    ,10 JUL 2026,              10.00,          10716000,            422.75,     4530189000.00     
10 JUL 2026,IWP,EQ,INDIAN WOOD PRODUCTS CO L,Permitted ,10 JUL 2026,               2.00,          63972720,             33.35,     2133490212.00       
10 JUL 2026,IXIGO,EQ,LE TRAVENUES TECHNOLOGY L,Listed    ,10 JUL 2026,               1.00,         438669111,            207.20,    90883466417.00     
10 JUL 2026,IZMO,EQ,IZMO LIMITED             ,Listed    ,10 JUL 2026,              10.00,          14962576,           1009.90,    15110705502.40      
10 JUL 2026,J&KBANK,EQ,J & K BANK LTD.          ,Listed    ,10 JUL 2026,               1.00,        1101182463,            192.65,   212142801496.95   
10 JUL 2026,JAGRAN,EQ,JAGRAN PRAKASHAN LIMITED ,Listed    ,10 JUL 2026,               2.00,         217654272,             63.90,    13910284523.50    
10 JUL 2026,JAGSNPHARM,EQ,JAGSONPAL PHARMACEUTICALS,Listed    ,10 JUL 2026,               2.00,          65835470,            232.75,    15324522351.90
10 JUL 2026,JAIBALAJI,BE,JAI BALAJI INDUSTRIES LTD,Listed    ,10 JUL 2026,               2.00,         912256930,             66.05,    60263692795.80 
10 JUL 2026,JAICORPLTD,EQ,JAI CORP LIMITED         ,Listed    ,10 JUL 2026,               1.00,         175504995,            111.25,    19521420593.85
10 JUL 2026,JAINAM,SM,JAINAM FER ALLOYS (I) LTD,Listed    ,10 JUL 2026,              10.00,          11711200,            250.00,     2927800000.00    
10 JUL 2026,JAINIK,SM,JAINIK POWER CABLES LTD  ,Listed    ,10 JUL 2026,              10.00,          14347700,            145.05,     2081133885.00    
10 JUL 2026,JAINREC,EQ,JAIN RESOURCE RECYCLING L,Listed    ,10 JUL 2026,               2.00,         345085814,            340.65,   117553482539.10   
10 JUL 2026,JAIPURKURT,EQ,NANDANI CREATION LIMITED ,Listed    ,10 JUL 2026,              10.00,          19090714,             28.20,      538739949.10
10 JUL 2026,JAKHARIA,ST,JAKHARIA FABRIC LIMITED  ,Listed    ,16 OCT 2025,              10.00,          12191490,             60.50,      737585145.00  
10 JUL 2026,JALAN,ST,JALAN TRANSOLU. INDIA LTD,Listed    ,10 JUL 2026,              10.00,          14537220,              1.90,       27620718.00     
10 JUL 2026,JAMNAAUTO,EQ,JAMNA AUTO IND LTD       ,Listed    ,10 JUL 2026,               1.00,         399786635,            136.55,    54594862875.60 
10 JUL 2026,JARO,EQ,JARO INS OF TEC MG N RE L,Listed    ,10 JUL 2026,              10.00,          22270387,            520.75,    11597304030.25      
10 JUL 2026,JASH,EQ,JASH ENGINEERING LIMITED ,Listed    ,10 JUL 2026,               2.00,          63193720,            532.75,    33666454330.00      
10 JUL 2026,JAYAGROGN,EQ,JAYANT AGRO ORGANICS LTD ,Listed    ,10 JUL 2026,               5.00,          30000000,            222.40,     6672600000.00 
10 JUL 2026,JAYBARMARU,EQ,JAY BHARAT MARUTI LTD    ,Listed    ,10 JUL 2026,               2.00,         108250000,            187.75,    20326102500.00
10 JUL 2026,JAYBEE,ST,JAY BEE LAMINATIONS LTD  ,Listed    ,10 JUL 2026,              10.00,          22567600,             96.35,     2174388260.00    
10 JUL 2026,JAYESH,SM,JAYESH LOGISTICS LIMITED ,Listed    ,09 JUL 2026,              10.00,           8691449,            141.00,     1225494309.00    
10 JUL 2026,JAYKAY,EQ,JAYKAY ENTERPRISES LTD   ,Listed    ,10 JUL 2026,               1.00,         130287066,            185.20,    24127861752.55    
10 JUL 2026,JAYNECOIND,EQ,JAYASWAL NECO INDUSTR LTD,Listed    ,10 JUL 2026,              10.00,         970998244,             91.50,    88826919361.10
10 JUL 2026,JAYSREETEA,EQ,JAYSHREE TEA & INDUSTRIES,Listed    ,10 JUL 2026,               5.00,          28877488,             83.40,     2407804949.45
10 JUL 2026,JBCHEPHARM,EQ,J B CHEMICALS AND PHARMA ,Listed    ,10 JUL 2026,               1.00,         160558706,           2435.50,   391040728463.00
10 JUL 2026,JBMA,EQ,JBM AUTO LIMITED         ,Listed    ,10 JUL 2026,               1.00,         236494264,            684.70,   161927622560.80      
10 JUL 2026,JETFREIGHT,EQ,JET FREIGHT LOGISTICS LTD,Listed    ,10 JUL 2026,               5.00,          46403784,             20.60,      954989874.70
10 JUL 2026,JETKNIT,ST,JET KNITWEARS LTD.       ,Listed    ,10 JUL 2026,              10.00,           4083200,             69.15,      282353280.00   
10 JUL 2026,JEYYAM,ST,JEYYAM GLOBAL FOODS LTD  ,Listed    ,10 JUL 2026,               5.00,          47496756,             22.85,     1085300874.60    
10 JUL 2026,JFLLIFE,SM,JFL LIFE SCIENCES LIMITED,Listed    ,10 JUL 2026,              10.00,          65990646,             10.60,      699500847.60   
10 JUL 2026,JGCHEM,EQ,J.G.CHEMICALS LIMITED    ,Listed    ,10 JUL 2026,              10.00,          39186063,            456.35,    17882559850.05    
10 JUL 2026,JHS,EQ,JHS SVEND. LAB. LTD      ,Listed    ,10 JUL 2026,              10.00,          87405767,              7.60,      663409771.55       
10 JUL 2026,JINDALPHOT,EQ,JINDAL PHOTO LIMITED     ,Listed    ,10 JUL 2026,              10.00,          10258326,           1146.00,    11756041596.00
10 JUL 2026,JINDALPOLY,EQ,JINDAL POLY FILMS LIMITED,Listed    ,10 JUL 2026,              10.00,          43786413,            718.30,    31451780457.90
10 JUL 2026,JINDALSAW,EQ,JINDAL SAW LIMITED       ,Listed    ,10 JUL 2026,               1.00,         639508234,            275.80,   176376370937.20 
10 JUL 2026,JINDALSTEL,EQ,JINDAL STEEL LIMITED     ,Listed    ,10 JUL 2026,               1.00,        1020088097,           1051.30,  1072418616376.10
10 JUL 2026,JINDRILL,EQ,JINDAL DRILLING IND. LTD ,Listed    ,10 JUL 2026,               5.00,          28981104,            603.05,    17477054767.20  
10 JUL 2026,JINDWORLD,EQ,JINDAL WORLDWIDE LTD     ,Listed    ,10 JUL 2026,               1.00,        1002602000,             29.35,    29446420740.00 
10 JUL 2026,JIOFIN,EQ,JIO FIN SERVICES LTD     ,Listed    ,10 JUL 2026,              10.00,        6603141623,            241.95,  1597696147101.10    
10 JUL 2026,JISLDVREQS,EQ,JAIN DVR EQUITY SHARES   ,Listed    ,10 JUL 2026,               2.00,          19294304,             23.45,      452644371.85
10 JUL 2026,JISLJALEQS,EQ,JAIN IRRIGATION SYSTEMS  ,Listed    ,10 JUL 2026,               2.00,         714609991,             32.05,    22888958011.75
10 JUL 2026,JITFINFRA,EQ,JITF INFRALOGISTICS LTD  ,Listed    ,10 JUL 2026,               2.00,          25703706,            325.10,     8356274820.60 
10 JUL 2026,JIWANRAM,SM,JIWANRAM SHEODUTTRA IND L,Listed    ,10 JUL 2026,              10.00,          24748225,              5.20,      128690770.00  
10 JUL 2026,JKCEMENT,EQ,JK CEMENT LIMITED        ,Listed    ,10 JUL 2026,              10.00,          77268251,           5398.50,   417132653023.50  
10 JUL 2026,JKIL,EQ,JKUMAR INFR.LTD.         ,Listed    ,10 JUL 2026,               5.00,          75665506,            500.70,    37885718854.20      
10 JUL 2026,JKIPL,BE,JINKUSHAL INDUSTRIES LTD ,Listed    ,10 JUL 2026,              10.00,          38386000,             97.75,     3751463780.00     
10 JUL 2026,JKLAKSHMI,EQ,JK LAKSHMI CEMENT LTD    ,Listed    ,10 JUL 2026,               5.00,         124144426,            561.25,    69676059092.50 
10 JUL 2026,JKPAPER,EQ,JK PAPER LIMITED         ,Listed    ,10 JUL 2026,              10.00,         181318771,            365.40,    66253878923.40   
10 JUL 2026,JKTYRE,EQ,JK TYRE & INDUSTRIES LTD ,Listed    ,10 JUL 2026,               2.00,         288289511,            410.30,   118285186363.30    
10 JUL 2026,JLHL,EQ,JUPITER LIFE LINE HOSP L ,Listed    ,10 JUL 2026,              10.00,          65566022,           1455.80,    95451014827.60      
10 JUL 2026,JMA,EQ,JULLUNDUR MOT AGENCY LTD ,Listed    ,10 JUL 2026,               2.00,          22841054,             90.30,     2062318765.65       
10 JUL 2026,JMFINANCIL,EQ,JM FINANCIAL LIMITED     ,Listed    ,10 JUL 2026,               1.00,         956466194,            124.60,   119185252434.35
10 JUL 2026,JNKINDIA,EQ,JNK INDIA LIMITED        ,Listed    ,10 JUL 2026,               2.00,          55953915,            509.35,    28500126605.25  
10 JUL 2026,JOCIL,BE,JOCIL LIMITED            ,Listed    ,10 JUL 2026,              10.00,           8881150,            148.05,     1314854257.50     
10 JUL 2026,JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,Listed    ,10 JUL 2026,              10.00,          10511929,           1087.20,    11428569208.80
10 JUL 2026,JPPOWER,EQ,JAIPRAKASH POWER VEN. LTD,Listed    ,10 JUL 2026,              10.00,        6853458827,             17.00,   116645869235.55   
10 JUL 2026,JSFB,EQ,JANA SMALL FIN BANK LTD  ,Listed    ,10 JUL 2026,              10.00,         105341046,            474.10,    49942189908.60      
10 JUL 2026,JSL,EQ,JINDAL STAINLESS LIMITED ,Listed    ,10 JUL 2026,               2.00,         824419588,            716.40,   590614192843.20       
10 JUL 2026,JSLL,EQ,JEENA SIKHO LIFECARE LTD ,Listed    ,10 JUL 2026,               2.00,         124300730,            593.00,    73710332890.00      
10 JUL 2026,JSWCEMENT,EQ,JSW CEMENT LIMITED       ,Listed    ,10 JUL 2026,              10.00,        1363364936,            138.20,   188444301453.90 
10 JUL 2026,JSWDULUX,EQ,JSW DULUX LIMITED        ,Listed    ,10 JUL 2026,              10.00,          45540314,           2933.50,   133592511119.00  
10 JUL 2026,JSWENERGY,EQ,JSW ENERGY LIMITED       ,Listed    ,10 JUL 2026,              10.00,        1833482736,            553.45,  1014741020239.20 
10 JUL 2026,JSWHL,EQ,JSW HOLDINGS LIMITED     ,Listed    ,10 JUL 2026,              10.00,          11099625,          11248.00,   124848582000.00     
10 JUL 2026,JSWINFRA,EQ,JSW INFRASTRUCTURE LTD   ,Listed    ,10 JUL 2026,               2.00,        2100001567,            330.05,   693105517188.35  
10 JUL 2026,JSWSTEEL,EQ,JSW STEEL LIMITED        ,Listed    ,10 JUL 2026,               1.00,        2445453966,           1245.40,  3045568369256.40  
10 JUL 2026,JTEKTINDIA,EQ,JTEKT INDIA LIMITED      ,Listed    ,10 JUL 2026,               1.00,         277396890,            144.90,    40194809361.00
10 JUL 2026,JTLIND,EQ,JTL INDUSTRIES LIMITED   ,Listed    ,10 JUL 2026,               1.00,         393081630,             78.05,    30676090405.20    
10 JUL 2026,JUBLCPL,EQ,JUBILANT AGRI N CON PRO L,Listed    ,10 JUL 2026,              10.00,          15152493,           2089.80,    31665679871.40   
10 JUL 2026,JUBLFOOD,EQ,JUBILANT FOODWORKS LTD   ,Listed    ,10 JUL 2026,               2.00,         659845200,            438.05,   289045189860.00  
10 JUL 2026,JUBLINGREA,EQ,JUBILANT INGREVIA LIMITED,Listed    ,10 JUL 2026,               1.00,         159281139,            722.30,   115048766699.70
10 JUL 2026,JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD    ,Listed    ,10 JUL 2026,               1.00,         159281139,            964.20,   153578874223.80
10 JUL 2026,JUNIPER,EQ,JUNIPER HOTELS LIMITED   ,Listed    ,10 JUL 2026,              10.00,         222502384,            198.90,    44260174225.30   
10 JUL 2026,JUSTDIAL,EQ,JUSTDIAL LTD.            ,Listed    ,10 JUL 2026,              10.00,          85049032,            564.05,    47971906499.60  
10 JUL 2026,JWL,EQ,JUPITER WAGONS LIMITED   ,Listed    ,10 JUL 2026,              10.00,         427370389,            256.80,   109748715895.20       
10 JUL 2026,JYOTHYLAB,EQ,JYOTHY LABS LIMITED      ,Listed    ,10 JUL 2026,               1.00,         367214511,            200.55,    73641198035.95 
10 JUL 2026,JYOTICNC,EQ,JYOTI CNC AUTOMATION LTD ,Listed    ,10 JUL 2026,               2.00,         227423096,            796.55,   181153867118.80  
10 JUL 2026,JYOTIGLOBL,ST,JYOTI GLOBAL PLAST LTD   ,Listed    ,10 JUL 2026,              10.00,          19820000,             38.75,      768025000.00
10 JUL 2026,JYOTISTRUC,EQ,JYOTI STRUCTURES LTD     ,Listed    ,10 JUL 2026,               2.00,        1193659937,             11.70,    13977757862.25
10 JUL 2026,K2INFRA,ST,K2 INFRAGEN LIMITED      ,Listed    ,10 JUL 2026,              10.00,          12618394,             62.00,      782340428.00   
10 JUL 2026,KABRAEXTRU,EQ,KABRA EXTRUSION TECHNIK L,Listed    ,10 JUL 2026,               5.00,          34972836,            294.35,    10294254276.60
10 JUL 2026,KAJARIACER,EQ,KAJARIA CERAMICS LTD     ,Listed    ,10 JUL 2026,               1.00,         159272290,           1218.00,   193993649220.00
10 JUL 2026,KAKATCEM,BE,KAKATIYA CEM SUGAR &IND L,Listed    ,10 JUL 2026,              10.00,           7773858,            114.65,      891195081.10  
10 JUL 2026,KALAMANDIR,EQ,SAI SILKS (KALAMANDIR) L ,Listed    ,10 JUL 2026,               2.00,         153366112,            101.05,    15497645617.60
10 JUL 2026,KALANA,SM,KALANA ISPAT LIMITED     ,Listed    ,10 JUL 2026,              10.00,          13039185,             18.50,      241224922.50    
10 JUL 2026,KALPATARU,EQ,KALPATARU LIMITED        ,Listed    ,10 JUL 2026,              10.00,         205913993,            288.05,    59313525683.65 
10 JUL 2026,KALYANI,BE,KALYANI COMMERCIALS LTD  ,Listed    ,04 JUL 2025,              10.00,           1000000,            138.10,      138090000.00   
10 JUL 2026,KALYANIFRG,EQ,KALYANI FORGE LIMITED    ,Listed    ,10 JUL 2026,              10.00,           3638000,            624.85,     2273204300.00
10 JUL 2026,KALYANKJIL,EQ,KALYAN JEWELLERS IND LTD ,Listed    ,10 JUL 2026,              10.00,        1032740207,            476.15,   491739249563.05
10 JUL 2026,KAMAHOLD,EQ,KAMA HOLDINGS LTD.       ,Permitted ,10 JUL 2026,              10.00,          32090575,           2593.60,    83230115320.00  
10 JUL 2026,KAMATHOTEL,EQ,KAMAT HOTELS (I) LTD     ,Listed    ,10 JUL 2026,              10.00,          29480072,            189.00,     5571438807.30
10 JUL 2026,KAMDHENU,BE,KAMDHENU LIMITED         ,Listed    ,10 JUL 2026,               1.00,         281883000,             33.00,     9307776660.00  
10 JUL 2026,KAMOPAINTS,EQ,KAMDHENU VENTURES LIMITED,Listed    ,10 JUL 2026,               1.00,         329000000,              4.90,     1612100000.00
10 JUL 2026,KANANIIND,EQ,KANANI INDUSTRIES LTD    ,Listed    ,10 JUL 2026,               1.00,         197868000,              1.55,      306695400.00 
10 JUL 2026,KANCHI,BE,KANCHI KARPOORAM LTD.    ,Permitted ,10 JUL 2026,              10.00,           4343891,            360.25,     1564886732.75    
10 JUL 2026,KANDARP,SM,KANDARP DG SMART BPO LTD ,Listed    ,09 JUL 2026,              10.00,           8973000,            101.00,      906273000.00   
10 JUL 2026,KANORICHEM,BE,KANORIACHEMICALS-        ,Listed    ,10 JUL 2026,               5.00,          43693333,            136.40,     5960207554.55
10 JUL 2026,KANPRPLA,EQ,KANPUR PLASTIPACK LIMITED,Listed    ,10 JUL 2026,              10.00,          24478958,            198.85,     4867396008.70  
10 JUL 2026,KANSAINER,EQ,KANSAI NEROLAC PAINTS LTD,Listed    ,10 JUL 2026,               1.00,         808714470,            202.65,   163877900200.80 
10 JUL 2026,KAPSTON,EQ,KAPSTON SERVICES LIMITED ,Listed    ,10 JUL 2026,               5.00,          30432183,            415.30,    12638485599.90   
10 JUL 2026,KARMAENG,EQ,KARMA ENERGY LIMITED     ,Listed    ,10 JUL 2026,              10.00,          11569918,             39.30,      454466379.05  
10 JUL 2026,KARNIKA,SM,KARNIKA INDUSTRIES LTD   ,Listed    ,10 JUL 2026,              10.00,          61997500,            119.75,     7424200625.00   
10 JUL 2026,KARURVYSYA,EQ,KARUR VYSYA BANK LTD     ,Listed    ,10 JUL 2026,               2.00,         966493959,            305.65,   295408878568.35
10 JUL 2026,KATARIA,SM,KATARIA INDUSTRIES LTD   ,Listed    ,10 JUL 2026,              10.00,          21531234,            100.70,     2168195263.80   
10 JUL 2026,KAUSHALYA,BE,KAUSHALYA INFRA DEV LTD. ,Listed    ,10 JUL 2026,            1000.00,            346306,           1034.45,      358236241.70 
10 JUL 2026,KAVDEFENCE,EQ,KAVVERI DFS & WIR TEC LTD,Listed    ,10 JUL 2026,              10.00,          60124260,             62.85,     3778809741.00
10 JUL 2026,KAYA,EQ,KAYA LIMITED             ,Listed    ,10 JUL 2026,              10.00,          15187609,            241.70,     3670541343.10      
10 JUL 2026,KAYNES,EQ,KAYNES TECHNOLOGY IND LTD,Listed    ,10 JUL 2026,              10.00,          67034654,           3336.10,   223634309209.40    
10 JUL 2026,KAYTEX,SM,KAYTEX FABRICS LIMITED   ,Listed    ,10 JUL 2026,              10.00,          14699200,             57.80,      849613760.00    
10 JUL 2026,KCEIL,ST,KAY CEE ENERGY & INFRA L ,Listed    ,10 JUL 2026,              10.00,          12224000,             91.80,     1122163200.00     
10 JUL 2026,KCK,SM,KCK INDUSTRIES LTD       ,Listed    ,10 JUL 2026,               2.00,          63601700,             15.45,      982646265.00       
10 JUL 2026,KCP,EQ,KCP LTD                  ,Listed    ,10 JUL 2026,               1.00,         128921160,            170.60,    21993949896.00       
10 JUL 2026,KCPSUGIND,EQ,KCP SUGAR IND CORP LTD.  ,Listed    ,10 JUL 2026,               1.00,         113385050,             21.95,     2489935698.00 
10 JUL 2026,KDDL,EQ,KDDL LIMITED             ,Listed    ,10 JUL 2026,              10.00,          12299280,           3251.20,    39987419136.00      
10 JUL 2026,KDL,SM,KORE DIGITAL LIMITED     ,Listed    ,10 JUL 2026,              10.00,          12024000,            116.20,     1397188800.00       
10 JUL 2026,KEC,EQ,KEC INTL. LIMITED        ,Listed    ,10 JUL 2026,               2.00,         266200000,            504.85,   134391070000.00       
10 JUL 2026,KECL,BE,KIRLOSKAR ELECTRIC CO LTD,Listed    ,10 JUL 2026,              10.00,          66414071,            115.20,     7650236838.50      
10 JUL 2026,KEEPLEARN,EQ,DSJ KEEP LEARNING LTD    ,Listed    ,10 JUL 2026,               1.00,         155712083,              1.85,      291181595.20 
10 JUL 2026,KEI,EQ,KEI INDUSTRIES LTD.      ,Listed    ,10 JUL 2026,               2.00,          95600595,           5149.50,   492295263952.50       
10 JUL 2026,KEL,SM,KUNDAN EDIFICE LIMITED   ,Listed    ,06 JUL 2026,              10.00,          10272000,             81.50,      837168000.00       
10 JUL 2026,KELLTONTEC,EQ,KELLTON TECH SOL LTD     ,Listed    ,10 JUL 2026,               1.00,         527804670,             15.35,     8107079731.20
10 JUL 2026,KEN,SM,KEN ENTERPRISES LIMITED  ,Listed    ,10 JUL 2026,              10.00,          24565480,             34.75,      853650430.00       
10 JUL 2026,KENNAMET,EQ,KENNAMETAL INDIA LIMITED ,Permitted ,10 JUL 2026,              10.00,          21978240,           2812.40,    61811602176.00  
10 JUL 2026,KERNEX,EQ,KERNEX MICROSYS(I) LTD   ,Listed    ,10 JUL 2026,              10.00,          16802422,           2157.50,    36251225465.00    
10 JUL 2026,KESORAMIND,BE,KESORAM INDUSTRIES LTD   ,Listed    ,10 JUL 2026,              10.00,         310663663,             10.35,     3221582185.30
10 JUL 2026,KEYFINSERV,EQ,KEYNOTE FIN SERV LTD.    ,Listed    ,10 JUL 2026,              10.00,           5566637,            264.70,     1473377481.15
10 JUL 2026,KFINTECH,EQ,KFIN TECHNOLOGIES LIMITED,Listed    ,10 JUL 2026,              10.00,         172827638,            901.10,   155734984601.80  
10 JUL 2026,KHADIM,BE,KHADIM INDIA LIMITED     ,Listed    ,10 JUL 2026,              10.00,          18378382,            100.50,     1846843607.20    
10 JUL 2026,KHAICHEM,BE,KHAITAN CHEM & FERT LTD  ,Listed    ,10 JUL 2026,               1.00,          96989200,             51.60,     5002702936.00  
10 JUL 2026,KHAITANLTD,BE,KHAITAN (INDIA)LTD.      ,Listed    ,10 JUL 2026,              10.00,           4750000,            131.00,      622250000.00
10 JUL 2026,KHANDSE,EQ,KHANDWALA SECURITIES LTD ,Listed    ,10 JUL 2026,              10.00,          15253805,             17.75,      270602500.70   
10 JUL 2026,KHFM,SM,KHFM HOS FAC MANA SER LTD,Listed    ,09 JUL 2026,              10.00,          23110499,             53.25,     1230634071.75      
10 JUL 2026,KICL,EQ,KALYANI INVEST CO LTD    ,Listed    ,10 JUL 2026,              10.00,           4365306,           5556.50,    24255822789.00      
10 JUL 2026,KILITCH,BE,KILITCH DRUGS INDIA LTD  ,Listed    ,10 JUL 2026,              10.00,          34961564,            183.10,     6401462368.40   
10 JUL 2026,KIMS,EQ,KRISHNA INST OF MED SCI L,Listed    ,10 JUL 2026,               2.00,         420006484,            814.90,   342263283811.60      
10 JUL 2026,KINGFA,EQ,KINGFA SCI & TEC IND LTD.,Listed    ,10 JUL 2026,              10.00,          13551381,           5146.50,    69742182316.50    
10 JUL 2026,KIOCL,EQ,KIOCL LIMITED            ,Listed    ,10 JUL 2026,              10.00,         607751096,            380.95,   231522780021.20     
10 JUL 2026,KIRANVYPAR,EQ,KIRAN VYAPAR LTD.        ,Permitted ,10 JUL 2026,              10.00,          27284211,            193.70,     5284405986.50
10 JUL 2026,KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED  ,Listed    ,10 JUL 2026,              10.00,          65168000,            387.80,    25272150400.00 
10 JUL 2026,KIRLFER,EQ,KIRLOSKAR FERROUS IND LTD,Permitted ,10 JUL 2026,               5.00,         164921643,            468.10,    77199821088.30   
10 JUL 2026,KIRLOSBROS,EQ,KIRLOSKAR BROTHERS LTD   ,Listed    ,10 JUL 2026,               2.00,          79408926,           1920.50,   152504842383.00
10 JUL 2026,KIRLOSENG,EQ,KIRLOSKAR OIL ENG LTD    ,Listed    ,10 JUL 2026,               2.00,         145379944,           2491.90,   362272282453.60 
10 JUL 2026,KIRLOSIND,EQ,KIRLOSKAR INDUSTRIES LTD ,Listed    ,10 JUL 2026,              10.00,          10509372,           4134.30,    43448896659.60 
10 JUL 2026,KIRLPNU,EQ,KIRLOSKAR PNEUMATIC COM L,Listed    ,10 JUL 2026,               2.00,          64958190,           1783.70,   115865923503.00   
10 JUL 2026,KISSHT,EQ,ONEMI TECHNOLOGY SOL LTD ,Listed    ,10 JUL 2026,               1.00,         168483022,            320.80,    54049353457.60    
10 JUL 2026,KITEX,EQ,KITEX GARMENTS LTD       ,Listed    ,10 JUL 2026,               1.00,         199500000,            153.35,    30593325000.00     
10 JUL 2026,KKCL,EQ,KEWAL KIRAN CLOTHING LTD ,Listed    ,10 JUL 2026,              10.00,          61625185,            499.15,    30760211092.75      
10 JUL 2026,KKJEWELS,SM,KABRA JEWELS LIMITED     ,Listed    ,10 JUL 2026,              10.00,          10485000,            105.45,     1105643250.00  
10 JUL 2026,KKVAPOW,SM,KKV AGRO POWERS LTD.     ,Listed    ,30 JUN 2026,              10.00,            623562,            525.60,      327744187.20   
10 JUL 2026,KLBRENG-B,EQ,KILBURN ENGINEERING LTD. ,Permitted ,10 JUL 2026,              10.00,          52312858,            453.10,    23702955959.80 
10 JUL 2026,KLL,SM,KAUSHALYA LOGISTICS LTD  ,Listed    ,10 JUL 2026,              10.00,          18530000,             31.95,      592033500.00       
10 JUL 2026,KMEW,EQ,KNOWLEDGE MARINE & EN W L,Listed    ,10 JUL 2026,               5.00,          24444108,           2412.70,    58976299371.60      
10 JUL 2026,KMSUGAR,EQ,K M SUGAR MILLS LTD      ,Listed    ,10 JUL 2026,               2.00,          92000170,             28.05,     2582444771.90   
10 JUL 2026,KNACK,EQ,KNACK PACKAGING LIMITED  ,Listed    ,10 JUL 2026,              10.00,         122365164,            209.60,    25645291071.10     
10 JUL 2026,KNAGRI,EQ,KN AGRI RESOURCES LIMITED,Listed    ,10 JUL 2026,              10.00,          24998910,            207.30,     5181774064.80    
10 JUL 2026,KNRCON,EQ,KNR CONSTRU LTD.         ,Listed    ,10 JUL 2026,               2.00,         281234600,            129.05,    36293325130.00    
10 JUL 2026,KODYTECH,SM,KODY TECHNOLAB LIMITED   ,Listed    ,10 JUL 2026,              10.00,          14293460,           1216.75,    17391567455.00  
10 JUL 2026,KOHINOOR,EQ,KOHINOOR FOODS LIMITED   ,Listed    ,10 JUL 2026,              10.00,          37071530,             24.35,      903433186.10  
10 JUL 2026,KOKUYOCMLN,EQ,KOKUYO CAMLIN LIMITED    ,Listed    ,10 JUL 2026,               1.00,         100303806,             87.70,     8797646824.25
10 JUL 2026,KOLTEPATIL,EQ,KOLTE PATIL DEV. LTD.    ,Listed    ,10 JUL 2026,              10.00,          88680094,            370.45,    32851540822.30
10 JUL 2026,KONSTELEC,ST,KONSTELEC ENGINEERS LTD  ,Listed    ,10 JUL 2026,              10.00,          15100000,             55.95,      844845000.00 
10 JUL 2026,KONTOR,SM,KONTOR SPACE LIMITED     ,Listed    ,10 JUL 2026,              10.00,           6180000,             58.00,      358440000.00    
10 JUL 2026,KOPRAN,BE,KOPRAN LTD               ,Listed    ,10 JUL 2026,              10.00,          48287601,            196.80,     9503965628.80    
10 JUL 2026,KORE,SM,JAY JALARAM TECHNO LTD   ,Listed    ,10 JUL 2026,              10.00,          12125000,            130.00,     1576250000.00      
10 JUL 2026,KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD  ,Listed    ,10 JUL 2026,               1.00,        9946508970,            377.60,  3755801787072.00 
10 JUL 2026,KOTARISUG,EQ,KOTHARI SUG & CHEM LTD.  ,Listed    ,10 JUL 2026,              10.00,          82888580,             25.90,     2145156450.40 
10 JUL 2026,KOTHARIPET,EQ,KOTHARI PETROCHEM LTD    ,Listed    ,10 JUL 2026,              10.00,          58846400,            130.55,     7682397520.00
10 JUL 2026,KOTHARIPRO,EQ,KOTHARI PRODUCTS LTD     ,Listed    ,10 JUL 2026,              10.00,          59687730,             69.80,     4167397308.60
10 JUL 2026,KOTIC,EQ,KOTHARI INDUSTRIAL CORP L,Permitted ,10 JUL 2026,               5.00,         108021773,            183.20,    19791749249.05     
10 JUL 2026,KOTYARK,BE,KOTYARK INDUSTRIES LTD   ,Listed    ,10 JUL 2026,              10.00,         113070276,             35.55,     4020779014.55   
10 JUL 2026,KOVAI,EQ,KOVAI MEDICAL CENTER & HO,Permitted ,10 JUL 2026,              10.00,          10942262,           5989.50,    65538678249.00     
10 JUL 2026,KPEL,EQ,K.P. ENERGY LIMITED      ,Listed    ,10 JUL 2026,               5.00,          67798099,            328.65,    22281845236.35      
10 JUL 2026,KPIGREEN,EQ,KPI GREEN ENERGY LIMITED ,Listed    ,10 JUL 2026,               5.00,         197671968,            404.60,    79978078252.80  
10 JUL 2026,KPIL,EQ,KALPATARU PROJECT INT LTD,Listed    ,10 JUL 2026,               2.00,         170772546,           1352.00,   230884482192.00      
10 JUL 2026,KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,Listed    ,10 JUL 2026,              10.00,         274143808,            561.75,   154000284144.00  
10 JUL 2026,KPL,EQ,KWALITY PHARMACEUTICALS L,Permitted ,10 JUL 2026,              10.00,          10376198,           2599.50,    26972926701.00       
10 JUL 2026,KPRMILL,EQ,KPR MILL LTD.            ,Listed    ,10 JUL 2026,               1.00,         341814000,           1110.10,   379447721400.00   
10 JUL 2026,KRBL,EQ,KRBL LIMITED             ,Listed    ,10 JUL 2026,               1.00,         228889892,            366.15,    83808033955.80      
