Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
03 JUL 2026,DYCL,EQ,DYNAMIC CABLES LIMITED   ,Listed    ,03 JUL 2026,              10.00,          48458638,            362.90,    17585639730.20      
03 JUL 2026,DYNAMATECH,EQ,DYNAMATIC TECHNOLOGIES   ,Listed    ,03 JUL 2026,              10.00,           6791443,          10288.00,    69870365584.00
03 JUL 2026,DYNAMIC,ST,DYNAMIC SRVCS & SEC LTD  ,Listed    ,03 JUL 2026,              10.00,          23518192,            166.15,     3907547600.80   
03 JUL 2026,DYNPRO,EQ,DYNEMIC PRODUCTS LIMITED ,Listed    ,03 JUL 2026,              10.00,          12428387,            235.60,     2928127977.20    
03 JUL 2026,E2E,EQ,E2E NETWORKS LIMITED     ,Listed    ,03 JUL 2026,               1.00,         205564890,            382.00,    78525787980.00       
03 JUL 2026,E2ERAIL,ST,E TO E TRANS INFRA LTD   ,Listed    ,03 JUL 2026,              10.00,          17257570,            270.30,     4664721171.00   
03 JUL 2026,EASEMYTRIP,EQ,EASY TRIP PLANNERS LTD   ,Listed    ,03 JUL 2026,               1.00,        3636853188,              7.00,    25457972316.00
03 JUL 2026,EASTSILK,BE,EASTERN SILK INDUSTRIES L,Listed    ,03 JUL 2026,               2.00,           5000000,             49.00,      245000000.00  
03 JUL 2026,EBGNG,EQ,GNG ELECTRONICS LIMITED  ,Listed    ,03 JUL 2026,               2.00,         114011517,            641.15,    73098484124.55     
03 JUL 2026,ECLERX,EQ,ECLERX SERVICES LTD      ,Listed    ,03 JUL 2026,              10.00,          94050718,           1488.80,   140022708958.40    
03 JUL 2026,ECOLINE,ST,ECOLINE EXIM LIMITED     ,Listed    ,03 JUL 2026,              10.00,          20515376,            205.20,     4209755155.20   
03 JUL 2026,ECOSMOBLTY,BE,ECOS (INDIA) MOB & HOSP L,Listed    ,03 JUL 2026,               2.00,          60000000,            137.80,     8268000000.00
03 JUL 2026,EDELWEISS,EQ,EDELWEISS FIN SERV LTD   ,Listed    ,03 JUL 2026,               1.00,         946531653,            124.35,   117682280417.50 
03 JUL 2026,EEPL,SM,EPPELTONE ENGINEERS LTD  ,Listed    ,03 JUL 2026,              10.00,          12959312,            120.00,     1555117440.00      
03 JUL 2026,EFACTOR,SM,E FACTOR EXPERIENCES LTD ,Listed    ,03 JUL 2026,              10.00,          13131398,            180.00,     2363651640.00   
03 JUL 2026,EFCIL,EQ,EFC (I) LIMITED          ,Listed    ,03 JUL 2026,               2.00,         147946162,            204.70,    30284579361.40     
03 JUL 2026,EFFWA,ST,EFFWA INFRA & RESEARCH L ,Listed    ,03 JUL 2026,              10.00,          23147167,            397.65,     9204470957.55     
03 JUL 2026,EFORCE,SM,ELECTRO FORCE (INDIA) LTD,Listed    ,03 JUL 2026,              10.00,          23400001,             22.20,      519480022.20    
03 JUL 2026,EICHERMOT,EQ,EICHER MOTORS LTD        ,Listed    ,03 JUL 2026,               1.00,         274497530,           7339.50,  2014674621435.00 
03 JUL 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,03 JUL 2026,               1.00,         177926042,            742.40,   132092293580.80  
03 JUL 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,03 JUL 2026,              10.00,         175530000,            235.45,    41330293800.00      
03 JUL 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,03 JUL 2026,              10.00,          24800000,            327.00,     8109600000.00     
03 JUL 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,03 JUL 2026,              10.00,          60936294,            325.65,    19843904141.10
03 JUL 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,03 JUL 2026,               2.00,         625364182,            329.40,   205994961550.80   
03 JUL 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,03 JUL 2026,              10.00,           5768385,           1845.50,    10645554517.50
03 JUL 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,03 JUL 2026,               2.00,         112207682,            117.75,    13214698709.15       
03 JUL 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,03 JUL 2026,              10.00,           7927682,          10068.00,    79815902376.00   
03 JUL 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,03 JUL 2026,              10.00,            200000,         114550.00,    22910000000.00   
03 JUL 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,03 JUL 2026,               2.00,           9833000,            805.70,     7922448100.00   
03 JUL 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,03 JUL 2026,               1.00,         224399930,            526.70,   118191443131.00    
03 JUL 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,03 JUL 2026,               1.00,         618184591,             77.85,    48113306717.55 
03 JUL 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,03 JUL 2026,              10.00,          12742814,           1200.30,    15295199644.20 
03 JUL 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,03 JUL 2026,               1.00,         316909016,            578.55,   183347711206.80 
03 JUL 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,03 JUL 2026,               1.00,          50050000,             55.30,     2767264500.00 
03 JUL 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,03 JUL 2026,              10.00,          22599626,             92.25,     2084815498.50     
03 JUL 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,03 JUL 2026,               5.00,          49709220,            100.00,     4971916184.40      
03 JUL 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,03 JUL 2026,               1.00,        1598500000,             26.45,    42312295000.00  
03 JUL 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,03 JUL 2026,               2.00,         140935600,            261.25,    36819425500.00     
03 JUL 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,03 JUL 2026,               1.00,         169479130,            173.50,    29406323846.30 
03 JUL 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,03 JUL 2026,               1.00,         436500000,            420.05,   183351825000.00  
03 JUL 2026,EMAMIPAP,EQ,EMAMI PAPER MILLS LIMITED,Listed    ,03 JUL 2026,               2.00,          60499050,             86.20,     5214413119.50  
03 JUL 2026,EMAMIREAL,BE,EMAMI REALTY LIMITED     ,Listed    ,03 JUL 2026,               2.00,          52033889,             84.40,     4390619553.80 
03 JUL 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,03 JUL 2026,               5.00,          22521426,             83.30,     1876034785.80
03 JUL 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,03 JUL 2026,             300.00,         947893743,            446.85,   423585276934.40   
03 JUL 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,03 JUL 2026,               2.00,        1390633433,             63.00,    87637718947.65     
03 JUL 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,03 JUL 2026,              10.00,         189659547,           1839.10,   348802872887.70    
03 JUL 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,03 JUL 2026,              10.00,         384748762,            140.70,    54126455838.15      
03 JUL 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,03 JUL 2026,              10.00,          27130131,            259.15,     7030773448.65     
03 JUL 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,03 JUL 2026,              10.00,          10671300,             95.00,     1013773500.00
03 JUL 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,03 JUL 2026,              10.00,          19240250,             94.20,     1812046745.00     
03 JUL 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,03 JUL 2026,              10.00,          11326500,            144.70,     1638944550.00     
03 JUL 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,03 JUL 2026,               2.00,         692345033,            358.95,   248517249595.35    
03 JUL 2026,EMPOWER,BE,EMPOWER INDIA LTD.       ,Permitted ,03 JUL 2026,               1.00,        1163798560,              2.25,     2595270788.80   
03 JUL 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,03 JUL 2026,              10.00,          55530807,            427.65,    23747749613.55
03 JUL 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,03 JUL 2026,               5.00,          82811707,            436.65,    36159731861.55   
03 JUL 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,03 JUL 2026,              10.00,          14183544,            246.45,     3495534418.80  
03 JUL 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,03 JUL 2026,              10.00,         140662848,           2640.80,   371462448998.40 
03 JUL 2026,ENERGYDEV,EQ,ENERGY DEVE. CO.LTD      ,Listed    ,03 JUL 2026,              10.00,          47500000,             17.85,      847875000.00 
03 JUL 2026,ENFUSE,SM,ENFUSE SOLUTIONS LIMITED ,Listed    ,03 JUL 2026,              10.00,           8847600,            161.00,     1424463600.00    
03 JUL 2026,ENGINERSIN,EQ,ENGINEERS INDIA LTD      ,Listed    ,03 JUL 2026,               5.00,         562042373,            237.50,   133479443163.75
03 JUL 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,03 JUL 2026,              10.00,          47670415,            104.80,     4995859492.00      
03 JUL 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,03 JUL 2026,               2.00,         356120505,           3281.50,  1168609437157.50     
03 JUL 2026,ENSER,ST,ENSER COMMUNICATIONS LTD ,Listed    ,03 JUL 2026,               2.00,          87160590,             14.70,     1281260673.00     
03 JUL 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,03 JUL 2026,              10.00,          43518177,           1212.40,    52761437794.80    
03 JUL 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,03 JUL 2026,              10.00,          18790000,             75.40,     1416766000.00    
03 JUL 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,03 JUL 2026,              10.00,          96228477,            238.45,    22944718055.90     
03 JUL 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,03 JUL 2026,               2.00,         100628849,            260.35,    26200733414.15  
03 JUL 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,03 JUL 2026,              10.00,          43141338,           1021.60,    44073190900.80   
03 JUL 2026,EPL,EQ,EPL LIMITED              ,Listed    ,03 JUL 2026,               2.00,         320336779,            237.15,    75974273875.45       
03 JUL 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,03 JUL 2026,               5.00,          11479600,            244.05,     2801596380.00  
03 JUL 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,03 JUL 2026,               1.00,         103095225,             21.50,     2216547337.50   
03 JUL 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,03 JUL 2026,              10.00,        1143721806,             76.30,    87265973797.80
03 JUL 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,03 JUL 2026,               1.00,         138567256,           1431.10,   198303600061.60      
03 JUL 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,03 JUL 2026,              10.00,          15393020,           5834.50,    89810575190.00 
03 JUL 2026,ESAFSFB,EQ,ESAF SMALL FINANCE BANK L,Listed    ,03 JUL 2026,              10.00,         515951795,             34.15,    17619753799.25   
03 JUL 2026,ESCONET,ST,ESCONET TECHNOLOGIES LTD ,Listed    ,03 JUL 2026,              10.00,          13196238,            120.50,     1590146679.00   
03 JUL 2026,ESCORTS,EQ,ESCORTS KUBOTA LIMITED   ,Listed    ,03 JUL 2026,              10.00,         111877754,           2964.90,   331706352834.60   
03 JUL 2026,ESFL,ST,ESSEN SPECIALITY FILMS L ,Listed    ,03 JUL 2026,              10.00,          24839040,            118.25,     2937216480.00      
03 JUL 2026,ESPRIT,SM,ESPRIT STONES LIMITED    ,Listed    ,02 JUL 2026,              10.00,          21945200,             64.50,     1415465400.00    
03 JUL 2026,ESSARSHPNG,EQ,ESSAR SHIPPING LTD       ,Listed    ,03 JUL 2026,              10.00,         206976072,             23.50,     4859798170.55
03 JUL 2026,ESSENTIA,BE,INTEGRA ESSENTIA LIMITED ,Listed    ,03 JUL 2026,               1.00,        1755283254,              1.25,     2229209732.60  
03 JUL 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,03 JUL 2026,               5.00,         104295042,             92.85,     9685880550.55     
03 JUL 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,03 JUL 2026,               1.00,        9650350647,            281.65,  2718021259727.55   
03 JUL 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,03 JUL 2026,              10.00,          26757693,           2494.80,    66755092496.40  
03 JUL 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,03 JUL 2026,               1.00,          10671300,           1045.00,    11151508500.00       
03 JUL 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,03 JUL 2026,              10.00,          19476512,             86.95,     1693482718.40      
03 JUL 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,03 JUL 2026,              10.00,         193419186,            476.00,    92067532536.00
03 JUL 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,03 JUL 2026,              10.00,          24500000,            173.05,     4239970000.00  
03 JUL 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,03 JUL 2026,               1.00,         102200000,            306.25,    31298750000.00
03 JUL 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,03 JUL 2026,              10.00,           8749865,             14.95,      130635484.45
03 JUL 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,03 JUL 2026,               5.00,          72687260,            367.80,    26734374228.00  
03 JUL 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,03 JUL 2026,              10.00,          15855754,            491.70,     7796274241.80
03 JUL 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,03 JUL 2026,               5.00,          12570692,            913.20,    11479555934.40
03 JUL 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,02 JUL 2026,              10.00,           4470000,            194.05,      867403500.00 
03 JUL 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,03 JUL 2026,              10.00,         115084164,             83.45,     9602622644.15 
03 JUL 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,03 JUL 2026,              10.00,         139079771,            178.00,    24757590035.70    
03 JUL 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,03 JUL 2026,               1.00,         850000000,            416.60,   354110000000.00  
03 JUL 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,03 JUL 2026,               5.00,          18752000,            112.90,     2117100800.00
03 JUL 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,03 JUL 2026,              10.00,          15519739,            818.00,    12695146502.00 
03 JUL 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,03 JUL 2026,               1.00,         447410700,              6.70,     2997651690.00    
03 JUL 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,03 JUL 2026,              10.00,          44450794,            166.10,     7383721391.35   
03 JUL 2026,FACT,EQ,FACT LTD                 ,Listed    ,03 JUL 2026,              10.00,         647071974,            883.30,   571558674634.20      
03 JUL 2026,FAIRCHEMOR,EQ,FAIRCHEM ORGANICS LIMITED,Listed    ,03 JUL 2026,              10.00,          12595902,            728.75,     9179263582.50
03 JUL 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,03 JUL 2026,              10.00,          26783965,             11.50,      308015597.50
03 JUL 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,03 JUL 2026,              10.00,          24319000,            614.25,    14937945750.00    
03 JUL 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,03 JUL 2026,               1.00,        1164500900,             39.10,    45555275208.00       
03 JUL 2026,FCSSOFT,BE,FCS SOFTWARE SOLN. LTD.  ,Listed    ,03 JUL 2026,               1.00,        1709553100,              1.50,     2564329650.00   
03 JUL 2026,FDC,EQ,FDC LIMITED              ,Listed    ,03 JUL 2026,               1.00,         162810084,            433.80,    70627014439.20       
03 JUL 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,03 JUL 2026,               1.00,         201415970,             41.15,     8284238846.10
03 JUL 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,03 JUL 2026,               2.00,        2468325038,            327.40,   808129617441.20
03 JUL 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,03 JUL 2026,              10.00,         374511445,            152.95,    57289015741.65   
03 JUL 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,03 JUL 2026,               2.00,         454930401,              0.40,      177422856.40       
03 JUL 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,03 JUL 2026,               2.00,          39374679,              2.45,       97255457.15    
03 JUL 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,03 JUL 2026,              10.00,          17206350,            190.65,     3280390627.50     
03 JUL 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Permitted ,03 JUL 2026,               5.00,          29430987,            343.00,    10094828541.00  
03 JUL 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,03 JUL 2026,              10.00,          28791710,             31.10,      895710098.10  
03 JUL 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,03 JUL 2026,              10.00,          13750560,            143.20,     1969080192.00     
03 JUL 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,03 JUL 2026,              10.00,          26319660,           2261.70,    59527175022.00   
03 JUL 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,03 JUL 2026,               1.00,         444058375,             55.95,    24845066081.25   
03 JUL 2026,FILATFASH,BE,FILATEX FASHIONS LIMITED ,Listed    ,03 JUL 2026,               1.00,        8334072725,              0.20,     1583473817.75 
03 JUL 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,03 JUL 2026,              10.00,          19049480,            127.00,     2419283960.00    
03 JUL 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,03 JUL 2026,               2.00,         152939345,           1100.10,   168248573434.50 
03 JUL 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,03 JUL 2026,               5.00,          30659976,           5206.50,   159631165044.00   
03 JUL 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,03 JUL 2026,               1.00,         140143988,             65.75,     9213065771.10  
03 JUL 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,03 JUL 2026,              10.00,          83218402,            136.60,    11367633713.20    
03 JUL 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,03 JUL 2026,               2.00,         620476905,            174.75,   108440748686.85   
03 JUL 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,03 JUL 2026,               2.00,         522066865,            219.25,   114468380819.90  
03 JUL 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,03 JUL 2026,               1.00,         648515470,             39.30,    25480172816.30   
03 JUL 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,03 JUL 2026,               1.00,         295179788,            550.40,   162466955315.20  
03 JUL 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,03 JUL 2026,               5.00,         105395378,            260.10,    27413337817.80     
03 JUL 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,03 JUL 2026,              10.00,          32822806,              5.70,      186433538.10 
03 JUL 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,03 JUL 2026,               2.00,         201774874,              1.40,      278449326.10      
03 JUL 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,03 JUL 2026,               1.00,         109850000,           3965.50,   435610175000.00
03 JUL 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,03 JUL 2026,              10.00,          17303751,            472.20,     8170831222.20    
03 JUL 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,03 JUL 2026,              10.00,          55632130,            460.30,    25607469439.00  
03 JUL 2026,FMNL,BE,FUTURE MKT NETWORKS LTD  ,Listed    ,03 JUL 2026,              10.00,          60644381,             10.45,      633733781.45      
03 JUL 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,02 JUL 2026,              10.00,          11743020,            602.00,     7069298040.00      
03 JUL 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,03 JUL 2026,               2.00,          67444950,             81.70,     5508903516.00     
03 JUL 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,03 JUL 2026,              10.00,          10260000,             72.50,      743850000.00   
03 JUL 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,03 JUL 2026,               1.00,          73531558,             63.15,     4642047256.55   
03 JUL 2026,FORCAS,SM,FORCAS STUDIO LIMITED    ,Listed    ,03 JUL 2026,              10.00,          17580000,            111.30,     1956654000.00    
03 JUL 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,03 JUL 2026,              10.00,          13032914,          18804.00,   245070914856.00  
03 JUL 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,03 JUL 2026,              10.00,          10920000,             88.05,      961506000.00 
03 JUL 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,03 JUL 2026,              10.00,         754958148,            974.60,   735782211040.80    
03 JUL 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,03 JUL 2026,              10.00,           7537259,           5209.50,    39265350760.50 
03 JUL 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,03 JUL 2026,               1.00,         171965112,            881.20,   151535656694.40   
03 JUL 2026,FRESHARA,SM,FRESHARA AGRO EXPORTS LTD,Listed    ,03 JUL 2026,              10.00,          23499200,            256.10,     6018145120.00  
03 JUL 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,03 JUL 2026,              10.00,          15554300,            167.95,     2612344685.00      
03 JUL 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,03 JUL 2026,              10.00,          11815533,           1451.20,    17146701489.60   
03 JUL 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,03 JUL 2026,              10.00,         696990826,            240.35,   167507805212.60       
03 JUL 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,03 JUL 2026,              10.00,         161683984,            229.40,    37090305929.60    
03 JUL 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,03 JUL 2026,              10.00,          10177128,            182.00,     1852237296.00     
03 JUL 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,03 JUL 2026,               1.00,         143643940,           1231.80,   176940605292.00   
03 JUL 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,03 JUL 2026,               1.00,         458670660,            164.50,    75460496983.20      
03 JUL 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,03 JUL 2026,              10.00,        6575099644,            174.15,  1145053603002.60      
03 JUL 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,02 JUL 2026,              10.00,          18835568,              8.10,      152568100.80  
03 JUL 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,03 JUL 2026,              10.00,          12797550,           1183.40,    15144620670.00  
03 JUL 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,03 JUL 2026,              10.00,          35454752,           2049.90,    72678696124.80
03 JUL 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,03 JUL 2026,              10.00,         241280945,            688.75,   166182250868.75  
03 JUL 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,03 JUL 2026,               2.00,          97879530,            186.75,    18277044636.90   
03 JUL 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,03 JUL 2026,               5.00,          12152000,            860.85,    10461049200.00
03 JUL 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,03 JUL 2026,              10.00,          26795984,           1027.75,    27539572556.00   
03 JUL 2026,GANESHBE,EQ,GANESH BENZOPLAST LIMITED,Listed    ,03 JUL 2026,               1.00,          71989421,            103.30,     7437946977.70  
03 JUL 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,03 JUL 2026,              10.00,          40412946,            197.45,     7980344446.60  
03 JUL 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,03 JUL 2026,              10.00,          83387090,            810.50,    67585236445.00 
03 JUL 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,03 JUL 2026,               5.00,          42721397,             93.95,     4013675248.15  
03 JUL 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,03 JUL 2026,              10.00,          22207848,             22.60,      501897364.80 
03 JUL 2026,GANGAFORGE,EQ,GANGA FORGING LIMITED    ,Listed    ,03 JUL 2026,               1.00,         337005575,              2.45,      829033714.50
03 JUL 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,03 JUL 2026,              10.00,          10003687,            120.15,     1202043029.90
03 JUL 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,03 JUL 2026,              10.00,          99265845,            731.05,    72568295987.25 
03 JUL 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,03 JUL 2026,               5.00,          93041742,            178.10,    16572595085.05    
03 JUL 2026,GATECH,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,03 JUL 2026,               1.00,        1102742236,              0.50,      540343695.65    
03 JUL 2026,GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,03 JUL 2026,               1.00,         189665894,              0.45,       87246311.25 
03 JUL 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,03 JUL 2026,              10.00,         499643836,             61.85,    30907967694.95   
03 JUL 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,03 JUL 2026,               5.00,          72786884,            116.90,     8508786739.60
03 JUL 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,03 JUL 2026,               2.00,         239651900,              2.05,      486493357.00   
03 JUL 2026,GAYAPROJ,BE,GAYATRI PROJECTS LTD     ,Listed    ,03 JUL 2026,               2.00,         187198685,             21.90,     4097779214.65  
03 JUL 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,03 JUL 2026,              10.00,          24919403,            115.35,     2874453136.05  
03 JUL 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,03 JUL 2026,              10.00,          24159346,            490.45,    11848951245.70      
03 JUL 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,03 JUL 2026,              10.00,          20911729,            355.40,     7432028486.60    
