Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
04 AUG 2026,KILITCH,BE,KILITCH DRUGS INDIA LTD  ,Listed    ,04 AUG 2026,              10.00,          34961564,            190.30,     6653884860.50   
04 AUG 2026,KIMS,EQ,KRISHNA INST OF MED SCI L,Listed    ,04 AUG 2026,               2.00,         420006484,            795.90,   334283160615.60      
04 AUG 2026,KINGFA,EQ,KINGFA SCI & TEC IND LTD.,Listed    ,04 AUG 2026,              10.00,          13551381,           5174.50,    70121620984.50    
04 AUG 2026,KIOCL,EQ,KIOCL LIMITED            ,Listed    ,04 AUG 2026,              10.00,         607751096,            391.30,   237813003864.80     
04 AUG 2026,KIRANVYPAR,EQ,KIRAN VYAPAR LTD.        ,Permitted ,04 AUG 2026,              10.00,          27284211,            197.75,     5394907041.05
04 AUG 2026,KIRIINDUS,EQ,KIRI INDUSTRIES LIMITED  ,Listed    ,04 AUG 2026,              10.00,          65168000,            418.75,    27289100000.00 
04 AUG 2026,KIRLFER,EQ,KIRLOSKAR FERROUS IND LTD,Permitted ,04 AUG 2026,               5.00,         164921643,            464.15,    76548380598.45   
04 AUG 2026,KIRLOSBROS,EQ,KIRLOSKAR BROTHERS LTD   ,Listed    ,04 AUG 2026,               2.00,          79408926,           1891.70,   150217865314.20
04 AUG 2026,KIRLOSENG,EQ,KIRLOSKAR OIL ENG LTD    ,Listed    ,04 AUG 2026,               2.00,         145379944,           2273.90,   330579454661.60 
04 AUG 2026,KIRLOSIND,EQ,KIRLOSKAR INDUSTRIES LTD ,Listed    ,04 AUG 2026,              10.00,          10509372,           3945.40,    41463676288.80 
04 AUG 2026,KIRLPNU,EQ,KIRLOSKAR PNEUMATIC COM L,Listed    ,04 AUG 2026,               2.00,          64958190,           1449.10,    94130913129.00   
04 AUG 2026,KISSHT,EQ,ONEMI TECHNOLOGY SOL LTD ,Listed    ,04 AUG 2026,               1.00,         168483022,            307.65,    51833801718.30    
04 AUG 2026,KITEX,EQ,KITEX GARMENTS LTD       ,Listed    ,04 AUG 2026,               1.00,         199500000,            146.50,    29222760000.00     
04 AUG 2026,KKCL,EQ,KEWAL KIRAN CLOTHING LTD ,Listed    ,04 AUG 2026,              10.00,          61625185,            534.55,    32941742641.75      
04 AUG 2026,KKJEWELS,SM,KABRA JEWELS LIMITED     ,Listed    ,04 AUG 2026,              10.00,          10485000,            102.35,     1073139750.00  
04 AUG 2026,KKVAPOW,SM,KKV AGRO POWERS LTD.     ,Listed    ,30 JUL 2026,              10.00,            623562,            475.15,      296285484.30   
04 AUG 2026,KLBRENG-B,EQ,KILBURN ENGINEERING LTD. ,Permitted ,04 AUG 2026,              10.00,          52312858,            419.65,    21953090859.70 
04 AUG 2026,KLL,SM,KAUSHALYA LOGISTICS LTD  ,Listed    ,04 AUG 2026,              10.00,          18530000,             22.60,      418778000.00       
04 AUG 2026,KMEW,EQ,KNOWLEDGE MARINE & EN W L,Listed    ,04 AUG 2026,               5.00,          24444108,           2532.20,    61897370277.60      
04 AUG 2026,KMSUGAR,EQ,K M SUGAR MILLS LTD      ,Listed    ,04 AUG 2026,               2.00,          92000170,             28.85,     2653284902.80   
04 AUG 2026,KNACK,EQ,KNACK PACKAGING LIMITED  ,Listed    ,04 AUG 2026,              10.00,         122365164,            198.70,    24313958086.80     
04 AUG 2026,KNAGRI,EQ,KN AGRI RESOURCES LIMITED,Listed    ,04 AUG 2026,              10.00,          24998910,            207.95,     5198023356.30    
04 AUG 2026,KNRCON,EQ,KNR CONSTRU LTD.         ,Listed    ,04 AUG 2026,               2.00,         281234600,            128.25,    36062712758.00    
04 AUG 2026,KODYTECH,SM,KODY TECHNOLAB LIMITED   ,Listed    ,04 AUG 2026,              10.00,          14293460,           1377.35,    19687097131.00  
04 AUG 2026,KOHINOOR,EQ,KOHINOOR FOODS LIMITED   ,Listed    ,04 AUG 2026,              10.00,          37071530,             23.50,      871180955.00  
04 AUG 2026,KOKUYOCMLN,EQ,KOKUYO CAMLIN LIMITED    ,Listed    ,04 AUG 2026,               1.00,         100303806,             85.15,     8540869080.90
04 AUG 2026,KOLTEPATIL,EQ,KOLTE PATIL DEV. LTD.    ,Listed    ,04 AUG 2026,              10.00,          88680094,            398.00,    35294677412.00
04 AUG 2026,KONSTELEC,ST,KONSTELEC ENGINEERS LTD  ,Listed    ,04 AUG 2026,              10.00,          15100000,             63.00,      951300000.00 
04 AUG 2026,KONTOR,SM,KONTOR SPACE LIMITED     ,Listed    ,31 JUL 2026,              10.00,           6180000,             57.00,      352260000.00    
04 AUG 2026,KOPRAN,BE,KOPRAN LTD               ,Listed    ,04 AUG 2026,              10.00,          48287601,            189.05,     9129253845.05    
04 AUG 2026,KORE,SM,JAY JALARAM TECHNO LTD   ,Listed    ,04 AUG 2026,              10.00,          12125000,            172.45,     2090956250.00      
04 AUG 2026,KOTAKBANK,EQ,KOTAK MAHINDRA BANK LTD  ,Listed    ,04 AUG 2026,               1.00,        9946508970,            398.00,  3958710570060.00 
04 AUG 2026,KOTARISUG,EQ,KOTHARI SUG & CHEM LTD.  ,Listed    ,04 AUG 2026,              10.00,          82888580,             26.35,     2183285197.20 
04 AUG 2026,KOTHARIPET,EQ,KOTHARI PETROCHEM LTD    ,Listed    ,04 AUG 2026,              10.00,          58846400,            144.30,     8490947056.00
04 AUG 2026,KOTHARIPRO,EQ,KOTHARI PRODUCTS LTD     ,Listed    ,04 AUG 2026,              10.00,          59687730,             67.15,     4007434192.20
04 AUG 2026,KOTIC,EQ,KOTHARI INDUSTRIAL CORP L,Permitted ,04 AUG 2026,               5.00,         108021773,            157.15,    16976701844.70     
04 AUG 2026,KOTYARK,BE,KOTYARK INDUSTRIES LTD   ,Listed    ,04 AUG 2026,              10.00,         113070276,             36.65,     4141764209.90   
04 AUG 2026,KOVAI,EQ,KOVAI MEDICAL CENTER & HO,Permitted ,04 AUG 2026,              10.00,          10942262,           5862.00,    64143539844.00     
04 AUG 2026,KPEL,EQ,K.P. ENERGY LIMITED      ,Listed    ,04 AUG 2026,               5.00,          67798099,            322.80,    21885226357.20      
04 AUG 2026,KPIGREEN,EQ,KPI GREEN ENERGY LIMITED ,Listed    ,04 AUG 2026,               5.00,         197671968,            382.20,    75550226169.60  
04 AUG 2026,KPIL,EQ,KALPATARU PROJECT INT LTD,Listed    ,04 AUG 2026,               2.00,         170772546,           1279.70,   218537627116.20      
04 AUG 2026,KPITTECH,EQ,KPIT TECHNOLOGIES LIMITED,Listed    ,04 AUG 2026,              10.00,         274143808,            625.60,   171504366284.80  
04 AUG 2026,KPL,EQ,KWALITY PHARMACEUTICALS L,Permitted ,04 AUG 2026,              10.00,          10376198,           2587.00,    26843224226.00       
04 AUG 2026,KPRMILL,EQ,KPR MILL LTD.            ,Listed    ,04 AUG 2026,               1.00,         341814000,           1057.30,   361399942200.00   
04 AUG 2026,KRBL,EQ,KRBL LIMITED             ,Listed    ,04 AUG 2026,               1.00,         228889892,            368.60,    84368814191.20      
04 AUG 2026,KREBSBIO,EQ,KREBS BIOCHEMICALS & IND ,Listed    ,04 AUG 2026,              10.00,          21560586,             54.30,     1170524213.95  
04 AUG 2026,KRIDHANINF,BE,KRIDHAN INFRA LIMITED    ,Listed    ,04 AUG 2026,               2.00,          94779205,              2.30,      217992171.50
04 AUG 2026,KRISHANA,EQ,KRISHANA PHOSCHEM LIMITED,Listed    ,04 AUG 2026,               2.00,         309138000,            181.30,    56040536640.00  
04 AUG 2026,KRISHCA,SM,KRISHCA STRAPPING SLTN L ,Listed    ,04 AUG 2026,              10.00,          15927750,            161.00,     2564367750.00   
04 AUG 2026,KRISHIVAL,EQ,KRISHIVAL FOODS LIMITED  ,Listed    ,04 AUG 2026,              10.00,          22295141,            388.55,     8662777035.55 
04 AUG 2026,KRISHNADEF,EQ,KRISHNA DEF AND ALD IND L,Listed    ,04 AUG 2026,              10.00,          14933388,           1201.60,    17943959020.80
04 AUG 2026,KRITI,BE,KRITI INDUSTRIES IND LTD ,Listed    ,04 AUG 2026,               1.00,          52696000,             70.20,     3699259200.00     
04 AUG 2026,KRITIKA,EQ,KRITIKA WIRES LIMITED    ,Listed    ,04 AUG 2026,               2.00,         266280000,              5.95,     1579040400.00   
04 AUG 2026,KRITINUT,EQ,KRITI NUTRIENTS LIMITED  ,Listed    ,04 AUG 2026,               1.00,          50103520,             81.05,     4060890296.00  
04 AUG 2026,KRMAYURVED,ST,KRM AYURVEDA LIMITED     ,Listed    ,04 AUG 2026,              10.00,          21260800,            293.00,     6229414400.00
04 AUG 2026,KRN,BE,KRN HEAT EXCHANGE N REF L,Listed    ,04 AUG 2026,              10.00,          65458486,           1196.60,    78327624347.60       
04 AUG 2026,KRONOX,EQ,KRONOX LAB SCIENCES LTD  ,Listed    ,04 AUG 2026,              10.00,          37104000,            161.85,     6004540320.00    
04 AUG 2026,KROSS,EQ,KROSS LIMITED            ,Listed    ,04 AUG 2026,               5.00,          64509422,            207.50,    13384414876.55     
04 AUG 2026,KRSNAA,EQ,KRSNAA DIAGNOSTICS LTD   ,Listed    ,04 AUG 2026,               5.00,          32438672,            562.15,    18235399464.80    
04 AUG 2026,KRT,RR,KNOWLEDGE REALTY TRUST   ,Listed    ,04 AUG 2026,             100.00,        4434399541,            117.50,   520997602072.10       
04 AUG 2026,KRYSTAL,EQ,KRYSTAL INTEGRATED SER L ,Listed    ,04 AUG 2026,              10.00,          13971952,            600.55,     8390855773.60   
04 AUG 2026,KSB,EQ,KSB LIMITED              ,Listed    ,04 AUG 2026,               2.00,         174039220,            856.95,   149142909579.00       
04 AUG 2026,KSCL,EQ,KAVERI SEED CO. LTD.     ,Listed    ,04 AUG 2026,               2.00,          51439071,            779.70,    40107043658.70      
04 AUG 2026,KSHINTL,EQ,KSH INTERNATIONAL LIMITED,Listed    ,04 AUG 2026,               5.00,          67755700,            910.25,    61674625925.00   
04 AUG 2026,KSHITIJPOL,BE,KSHITIJ POLYLINE LIMITED ,Listed    ,04 AUG 2026,               2.00,         154244874,              2.95,      456564827.05
04 AUG 2026,KSL,EQ,KALYANI STEELS LIMITED   ,Listed    ,04 AUG 2026,               5.00,          43653060,            870.90,    38017449954.00       
04 AUG 2026,KSOLVES,EQ,KSOLVES INDIA LIMITED    ,Listed    ,04 AUG 2026,               5.00,          23720400,            283.05,     6714059220.00   
04 AUG 2026,KSR,EQ,KSR FOOTWEAR LIMITED     ,Listed    ,04 AUG 2026,              10.00,          18378382,             29.05,      533524429.45       
04 AUG 2026,KTKBANK,EQ,KARNATAKA BANK LIMITED   ,Listed    ,04 AUG 2026,              10.00,         378203335,            296.05,   111967097326.75   
04 AUG 2026,KUANTUM,EQ,KUANTUM PAPERS LIMITED   ,Listed    ,04 AUG 2026,               1.00,          87263630,             79.40,     6928732222.00   
04 AUG 2026,KUSUMGAR,EQ,KUSUMGAR LIMITED         ,Listed    ,04 AUG 2026,               1.00,         104991372,            622.05,    65309882952.60  
04 AUG 2026,KWIL,EQ,KWALITY WALL'S (INDIA) L ,Listed    ,04 AUG 2026,               1.00,        2349591262,             32.70,    76808138354.80      
04 AUG 2026,LAGNAM,EQ,LAGNAM SPINTEX LIMITED   ,Listed    ,04 AUG 2026,              10.00,          17669000,             86.15,     1522184350.00    
04 AUG 2026,LAHOTIOV,EQ,LAHOTI OVERSEAS LTD.     ,Permitted ,04 AUG 2026,               2.00,          29171500,             41.70,     1216451550.00  
04 AUG 2026,LAKPRE,BZ,LAKSHMI PRE SCRE LTD     ,Listed    ,04 AUG 2026,              10.00,          10941667,              5.00,       54708335.00    
04 AUG 2026,LAKSHYA,SM,LAKSHYA POWERTECH LIMITED,Listed    ,04 AUG 2026,              10.00,          10083920,             87.60,      883351392.00   
04 AUG 2026,LAL,EQ,LORENZINI APPARELS LTD   ,Listed    ,04 AUG 2026,               1.00,         172736551,              8.40,     1454441759.40       
04 AUG 2026,LALPATHLAB,EQ,DR. LAL PATH LABS LTD.   ,Listed    ,04 AUG 2026,              10.00,         167637770,           1889.40,   316734802638.00
04 AUG 2026,LAMBODHARA,EQ,LAMBODHARA TEXTILES LTD. ,Listed    ,04 AUG 2026,               5.00,          10377600,            113.30,     1175574528.00
04 AUG 2026,LAMOSAIC,ST,LAMOSAIC INDIA LIMITED   ,Listed    ,04 AUG 2026,              10.00,          10338008,             52.40,      541711619.20  
04 AUG 2026,LANCORHOL,EQ,LANCOR HOLDINGS LIMITED  ,Listed    ,04 AUG 2026,               2.00,          73550560,             26.35,     1937321750.40 
04 AUG 2026,LANDMARK,EQ,LANDMARK CARS LIMITED    ,Listed    ,04 AUG 2026,               5.00,          41464910,            543.50,    22536178585.00  
04 AUG 2026,LANDSMILL,EQ,LANDSMILL GREEN LIMITED  ,Listed    ,04 AUG 2026,               1.00,        1410695055,              0.80,     1128556044.00 
04 AUG 2026,LAOPALA,EQ,LA OPALA RG LIMITED      ,Listed    ,04 AUG 2026,               2.00,         111000000,            190.30,    21124410000.00   
04 AUG 2026,LASA,EQ,LASA SUPERGENERICS LTD   ,Listed    ,04 AUG 2026,              10.00,          50101239,              7.10,      356219809.30      
04 AUG 2026,LASERPOWER,EQ,LASER POWER & INFRA LTD  ,Listed    ,04 AUG 2026,               5.00,         140368342,            287.45,    40348879907.90
04 AUG 2026,LATENTVIEW,EQ,LATENT VIEW ANALYTICS LTD,Listed    ,04 AUG 2026,               1.00,         206924980,            298.05,    61673990289.00
04 AUG 2026,LATTEYS,BE,LATTEYS INDUSTRIES LTD   ,Listed    ,04 AUG 2026,               2.00,          57495825,             19.80,     1137267418.50   
04 AUG 2026,LAURUSLABS,EQ,LAURUS LABS LIMITED      ,Listed    ,04 AUG 2026,               2.00,         539856582,           1850.00,   998734676700.00
04 AUG 2026,LAXMICOT,EQ,LAXMI COTSPIN LIMITED    ,Listed    ,04 AUG 2026,              10.00,          17147670,             14.25,      244525774.20  
04 AUG 2026,LAXMIDENTL,EQ,LAXMI DENTAL LIMITED     ,Listed    ,04 AUG 2026,               2.00,          54962149,            218.25,    11994389776.25
04 AUG 2026,LAXMIINDIA,BE,LAXMI INDIA FINANCE LTD  ,Listed    ,04 AUG 2026,               5.00,          52393078,            136.00,     7126506469.55
04 AUG 2026,LCCINFOTEC,EQ,LCC INFOTECH LTD         ,Listed    ,04 AUG 2026,               2.00,         168593350,              4.20,      706406136.50
04 AUG 2026,LCL,EQ,LOHIA CORP LIMITED       ,Listed    ,04 AUG 2026,               1.00,         105650000,            519.20,    54853480000.00       
04 AUG 2026,LEMERITE,EQ,LE MERITE EXPORTS LIMITED,Listed    ,04 AUG 2026,               2.00,         125168000,             23.10,     2893884160.00  
04 AUG 2026,LEMONTREE,EQ,LEMON TREE HOTELS LTD    ,Listed    ,04 AUG 2026,              10.00,         792246464,            113.30,    89753601906.55 
04 AUG 2026,LENSKART,EQ,LENSKART SOLUTIONS LTD   ,Listed    ,04 AUG 2026,               2.00,        1738720607,            567.50,   986723944472.50  
04 AUG 2026,LEXUS,EQ,LEXUS GRANITO (INDIA) LTD,Listed    ,04 AUG 2026,              10.00,          20790724,             14.90,      309365973.10     
04 AUG 2026,LFIC,EQ,LAKSHMI FIN IND CORP LTD ,Listed    ,04 AUG 2026,              10.00,           3000000,            142.70,      428040000.00      
04 AUG 2026,LGBBROSLTD,EQ,LG BALAKRISHNAN & BROS   ,Listed    ,04 AUG 2026,              10.00,          31892416,           1519.80,    48470093836.80
04 AUG 2026,LGEINDIA,EQ,LG ELECTRONICS INDIA LTD ,Listed    ,04 AUG 2026,              10.00,         678772392,           1542.50,  1047006414660.00  
04 AUG 2026,LGHL,EQ,LAXMI GOLDORNA HOUSE LTD ,Listed    ,04 AUG 2026,              10.00,          50092560,            201.80,    10109680459.20      
04 AUG 2026,LIBAS,EQ,LIBAS CONSU PRODUCTS LTD ,Listed    ,04 AUG 2026,              10.00,          26344580,              9.90,      260811342.00     
04 AUG 2026,LIBERTSHOE,EQ,LIBERTY SHOES LTD        ,Listed    ,04 AUG 2026,              10.00,          17040000,            260.90,     4445736000.00
04 AUG 2026,LICHSGFIN,EQ,LIC HOUSING FINANCE LTD  ,Listed    ,04 AUG 2026,               2.00,         550063000,            512.00,   281632256000.00 
04 AUG 2026,LICI,EQ,LIFE INSURA CORP OF INDIA,Listed    ,04 AUG 2026,              10.00,       12649995402,            391.30,  4949943200802.60      
04 AUG 2026,LIKHITHA,EQ,LIKHITHA INFRASTRUC LTD  ,Listed    ,04 AUG 2026,               5.00,          39450000,            221.95,     8756716500.00  
04 AUG 2026,LINC,EQ,LINC LIMITED             ,Listed    ,04 AUG 2026,               5.00,          59489164,            101.70,     6048858195.50      
04 AUG 2026,LINCOLN,EQ,LINCOLN PHARMA LTD       ,Listed    ,04 AUG 2026,              10.00,          20029728,            593.30,    11883637622.40   
04 AUG 2026,LINDEINDIA,EQ,LINDE INDIA LIMITED      ,Listed    ,04 AUG 2026,              10.00,          85284223,           7156.50,   610336541899.50
04 AUG 2026,LLOYDS,ST,LLOYDS LUXURIES LIMITED  ,Listed    ,04 AUG 2026,              10.00,          24134873,             71.00,     1713575983.00    
04 AUG 2026,LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED ,Listed    ,04 AUG 2026,               1.00,        1460757205,             92.70,   135441408047.60
04 AUG 2026,LLOYDSENT,EQ,LLOYDS ENTERPRISES LTD   ,Listed    ,04 AUG 2026,               1.00,        1503044790,             81.15,   121972084708.50 
04 AUG 2026,LLOYDSME,EQ,LLOYDS METALS N ENERGY L ,Listed    ,04 AUG 2026,               1.00,         562785088,           2053.00,  1155397785664.00  
04 AUG 2026,LMW,EQ,LMW LIMITED              ,Listed    ,04 AUG 2026,              10.00,          10683000,          16064.00,   171611712000.00       
04 AUG 2026,LODHA,EQ,LODHA DEVELOPERS LIMITED ,Listed    ,04 AUG 2026,              10.00,         999060060,           1229.80,  1228644061788.00     
04 AUG 2026,LOKESHMACH,BE,LOKESH MACHINES LTD      ,Listed    ,04 AUG 2026,              10.00,          21296770,            331.50,     7059879255.00
04 AUG 2026,LORDSCHLO,EQ,LORDS CHLORO ALKALI LTD  ,Listed    ,04 AUG 2026,              10.00,          28653861,            147.55,     4227304113.35 
04 AUG 2026,LOTUSDEV,EQ,SRI LOTUS DEVLPRS N RTY L,Listed    ,04 AUG 2026,               1.00,         488723710,            193.65,    94641346441.50  
04 AUG 2026,LOTUSEYE,EQ,LOTUS EYE HOSP & INST L  ,Listed    ,04 AUG 2026,              10.00,          20796330,            116.55,     2424020224.80  
04 AUG 2026,LOVABLE,EQ,LOVABLE LINGERIE LTD     ,Listed    ,04 AUG 2026,              10.00,          14800000,             73.30,     1084988000.00   
04 AUG 2026,LOYALTEX,EQ,LOYAL TEXTILE MILLS LTD  ,Listed    ,04 AUG 2026,              10.00,           4816446,            209.00,     1006589049.55  
04 AUG 2026,LPDC,EQ,LANDMARK PR.DEV.CO.LTD   ,Listed    ,04 AUG 2026,               1.00,         134143160,              6.30,      847784771.20      
04 AUG 2026,LRRPL,SM,LEAD REC AND RUB PROD LTD,Listed    ,03 AUG 2026,              10.00,           8640675,             89.00,      769020075.00     
04 AUG 2026,LT,EQ,LARSEN & TOUBRO LTD.     ,Listed    ,04 AUG 2026,               2.00,        1375729178,           3990.00,  5489159420220.00        
04 AUG 2026,LTF,EQ,L&T FINANCE LIMITED      ,Listed    ,04 AUG 2026,              10.00,        2505506199,            317.90,   796500420662.10       
04 AUG 2026,LTFOODS,EQ,LT FOODS LIMITED         ,Listed    ,04 AUG 2026,               1.00,         347252944,            417.40,   144943378825.60   
04 AUG 2026,LTM,EQ,LTM LIMITED              ,Listed    ,04 AUG 2026,               1.00,         296621321,           4559.00,  1352296602439.00       
04 AUG 2026,LTTS,EQ,L&T TECHNOLOGY SER. LTD. ,Listed    ,04 AUG 2026,               2.00,         106068593,           3502.00,   371452212686.00      
04 AUG 2026,LUMAXIND,EQ,LUMAX INDUSTRIES LTD     ,Listed    ,04 AUG 2026,              10.00,           9347732,           5704.50,    53324137194.00  
04 AUG 2026,LUMAXTECH,EQ,LUMAX AUTO TECH LTD      ,Listed    ,04 AUG 2026,               2.00,          68157705,           1634.30,   111390137281.50 
04 AUG 2026,LUPIN,EQ,LUPIN LIMITED            ,Listed    ,04 AUG 2026,               2.00,         457232536,           2410.00,  1101930411760.00     
04 AUG 2026,LUXIND,EQ,LUX INDUSTRIES LIMITED   ,Listed    ,04 AUG 2026,               2.00,          30071681,           1267.90,    38127884339.90    
04 AUG 2026,LXCHEM,EQ,LAXMI ORGANIC INDUS LTD  ,Listed    ,04 AUG 2026,               2.00,         277211567,            184.30,    51087319682.45    
04 AUG 2026,LYKALABS,BE,LYKA LABS LTD.           ,Listed    ,04 AUG 2026,              10.00,          35690000,             66.65,     2379095400.00  
04 AUG 2026,M&M,EQ,MAHINDRA & MAHINDRA LTD  ,Listed    ,04 AUG 2026,               5.00,        1243528831,           3433.00,  4269034476823.00       
04 AUG 2026,M&MFIN,EQ,M&M FIN. SERVICES LTD    ,Listed    ,04 AUG 2026,               2.00,        1389971160,            398.60,   554042504376.00    
04 AUG 2026,MAANALU,EQ,MAAN ALUMINIUM LIMITED   ,Listed    ,04 AUG 2026,               5.00,          59984864,            127.10,     7623476365.75   
04 AUG 2026,MACOBSTECH,SM,MACOBS TECHNOLOGIES LTD  ,Listed    ,04 AUG 2026,              10.00,           9795200,            210.10,     2057971520.00
04 AUG 2026,MACPOWER,EQ,MACPOWER CNC MACHINES LTD,Listed    ,04 AUG 2026,              10.00,          10004160,           1530.30,    15309366048.00  
04 AUG 2026,MADHAV,EQ,MADHAV MARBLE & GRANITE  ,Listed    ,04 AUG 2026,              10.00,           8947000,             33.60,      300529730.00    
04 AUG 2026,MADHAVBAUG,ST,VAIDYA SANE AYUR LAB LTD ,Listed    ,03 AUG 2026,              10.00,          10513450,            191.90,     2017531055.00
04 AUG 2026,MADHAVIPL,EQ,MADHAV INFRA PROJECTS L  ,Permitted ,04 AUG 2026,               1.00,         269581560,              7.90,     2126998508.40 
04 AUG 2026,MADHUCON,BE,MADHUCON PROJECTS LTD.   ,Listed    ,04 AUG 2026,               1.00,          73794940,              5.10,      377830092.80  
04 AUG 2026,MADHUSUDAN,ST,MADHUSUDAN MASALA LIMITED,Listed    ,04 AUG 2026,              10.00,          16135000,            230.15,     3713470250.00
04 AUG 2026,MADRASFERT,EQ,MADRAS FERTILISERS LTD   ,Listed    ,04 AUG 2026,              10.00,         161101300,             66.85,    10772843931.00
04 AUG 2026,MAFATIND,EQ,MAFATLAL INDUSTRIES LTD. ,Permitted ,04 AUG 2026,               2.00,          72163930,            132.00,     9526360399.30  
04 AUG 2026,MAGADSUGAR,EQ,MAGADH SUGAR & ENERGY LTD,Listed    ,04 AUG 2026,              10.00,          14091630,            548.75,     7732781962.50
04 AUG 2026,MAGNUM,EQ,MAGNUM VENTURES LTD.     ,Listed    ,04 AUG 2026,              10.00,          68411317,             19.95,     1364121661.00    
04 AUG 2026,MAGSON,SM,MAGSON RETAIL AND DIST L ,Listed    ,03 AUG 2026,              10.00,          13368454,            180.00,     2406321720.00    
04 AUG 2026,MAHABANK,EQ,BANK OF MAHARASHTRA      ,Listed    ,04 AUG 2026,              10.00,        7691554950,             78.40,   603171739179.00  
04 AUG 2026,MAHAPEXLTD,EQ,MAHA RASHTRA APEX COPR. L,Listed    ,04 AUG 2026,              10.00,          28183792,             45.40,     1279825994.70
04 AUG 2026,MAHASTEEL,EQ,MAHAMAYA STEEL INDS LTD  ,Listed    ,04 AUG 2026,              10.00,          16434400,           1074.90,    17665336560.00 
04 AUG 2026,MAHEPC,EQ,MAHINDRA EPC IRRIG LTD   ,Listed    ,04 AUG 2026,              10.00,          27950753,            107.70,     3009737083.05    
04 AUG 2026,MAHESHWARI,BE,MAHESHWARI LOGISTICS LTD.,Listed    ,04 AUG 2026,              10.00,          29597200,             73.00,     2160595600.00
04 AUG 2026,MAHICKRA,SM,MAHICKRA CHEMICAL LIMITED,Listed    ,04 AUG 2026,              10.00,           9775910,            263.50,     2575952285.00  
04 AUG 2026,MAHLIFE,EQ,MAHINDRA LIFESPACE DEVLTD,Listed    ,04 AUG 2026,              10.00,         213342715,            397.55,    84814396348.25   
04 AUG 2026,MAHLOG,EQ,MAHINDRA LOGISTIC LIMITED,Listed    ,04 AUG 2026,              10.00,          99222483,            421.00,    41772665343.00    
04 AUG 2026,MAHSCOOTER,EQ,MAHARASHTRA SCOOTERS LTD ,Listed    ,04 AUG 2026,              10.00,          11428568,          13833.00,   158091381144.00
04 AUG 2026,MAHSEAMLES,EQ,MAHARASHTRA SEAMLESS LTD ,Listed    ,04 AUG 2026,               5.00,         133999252,            579.10,    77598966833.20
04 AUG 2026,MAITHANALL,EQ,MAITHAN ALLOYS LTD       ,Listed    ,04 AUG 2026,              10.00,          29111550,            962.75,    28027144762.50
04 AUG 2026,MAITREYA,SM,MAITREYA MEDICARE LIMITED,Listed    ,04 AUG 2026,              10.00,           6776000,            122.00,      826672000.00  
04 AUG 2026,MAJESAUT,EQ,MAJESTIC AUTO LTD.       ,Permitted ,04 AUG 2026,              10.00,          10397478,            482.45,     5016263261.10  
04 AUG 2026,MAKS,SM,MAKS ENERGY SOL INDIA LTD,Listed    ,03 AUG 2026,              10.00,           6934790,             18.00,      124826220.00      
04 AUG 2026,MAL,SM,MANGALAM ALLOYS LIMITED  ,Listed    ,04 AUG 2026,              10.00,          24685927,             33.00,      814635591.00       
04 AUG 2026,MALLCOM,EQ,MALLCOM (INDIA) LIMITED  ,Listed    ,04 AUG 2026,              10.00,           6240000,            992.70,     6194448000.00   
04 AUG 2026,MALUPAPER,EQ,MALU PAPER MILLS LIMITED ,Listed    ,04 AUG 2026,              10.00,          17059250,             33.45,      570631912.50 
04 AUG 2026,MAMATA,EQ,MAMATA MACHINERY LIMITED ,Listed    ,04 AUG 2026,              10.00,          24607800,            414.40,    10197472320.00    
04 AUG 2026,MANAKALUCO,EQ,MANAK ALUMINIUM CO. LTD. ,Listed    ,04 AUG 2026,               1.00,          65534050,             35.10,     2301555836.00
04 AUG 2026,MANAKCOAT,EQ,MAN COAT METAL & IND LTD ,Listed    ,04 AUG 2026,               1.00,         105834050,            119.40,    12638702251.00 
04 AUG 2026,MANAKSIA,EQ,MANAKSIA LTD.            ,Listed    ,04 AUG 2026,               2.00,          65534050,             56.75,     3718401997.00  
04 AUG 2026,MANAKSTEEL,EQ,MANAKSIA STEELS LTD      ,Listed    ,04 AUG 2026,               1.00,          65534050,             79.25,     5194228803.00
04 AUG 2026,MANALIPETC,EQ,MANALI PETROCHEMICALS LT ,Listed    ,04 AUG 2026,               5.00,         171999229,             66.55,    11449988674.55
04 AUG 2026,MANAPPURAM,EQ,MANAPPURAM FINANCE LTD   ,Listed    ,04 AUG 2026,               2.00,         939336102,            356.60,   334967253973.20
04 AUG 2026,MANAV,SM,MANAV INFRA PROJECTS LTD ,Listed    ,03 AUG 2026,              10.00,          13160000,             22.35,      294126000.00     
04 AUG 2026,MANBA,EQ,MANBA FINANCE LIMITED    ,Listed    ,04 AUG 2026,              10.00,          50239410,            134.70,     6766243738.80     
04 AUG 2026,MANCREDIT,EQ,MANGAL CREDIT N FINCORP L,Listed    ,04 AUG 2026,              10.00,          21113986,            245.15,     5176093667.90 
04 AUG 2026,MANDEEP,SM,MANDEEP AUTO INDUSTRIES L,Listed    ,04 AUG 2026,              10.00,          11437894,             19.05,      217891880.70   
04 AUG 2026,MANGALAM,EQ,MANGALAM DRUG & CHEM LTD ,Listed    ,04 AUG 2026,              10.00,          15828248,             27.00,      427046131.05  
