,06-Jul-2026
The Nifty witnessed an intraday movement of about 171.55 points.The closing index was 0.66 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 112696.35
, Traded Quantity (in Lakhs), 46558.65
, Number of Trades, 35720128
, Total Market Capitalisation (Rs. Crores), 48195903.38

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,JKPAPER,EQ,       350.85,                107579136.75,305663
,JKTYRE,EQ,       409.45,                284718657.75,693592
,JLHL,EQ,      1460.10,                 25395578.40,17409
,JMA,EQ,        90.49,                  1589967.98,17471
,JMFINANCIL,EQ,       132.16,                464859429.30,3517319
,JNKINDIA,EQ,       511.25,                509191552.60,1011002
,JOCIL,BE,       148.92,                   177562.26,1202
,JPOLYINVST,EQ,      1099.20,                  3864161.10,3504
,JPPOWER,EQ,        17.69,                613227800.82,34508588
,JSFB,EQ,       456.15,                438162805.40,954997
,JSL,EQ,       702.25,                481322760.40,688364
,JSLL,EQ,       561.85,                299409498.20,526898
,JSWCEMENT,EQ,       136.47,                183665454.19,1339708
,JSWDULUX,EQ,      3200.60,                 51388257.80,15961
,JSWENERGY,EQ,       547.40,               1949693276.60,3535314
,JSWHL,EQ,     12154.00,                 86454727.00,7187
,JSWINFRA,EQ,       324.00,                607982499.60,1870655
,JTEKTINDIA,EQ,       145.48,                 49700742.63,340616
,JTLIND,EQ,        83.09,                588405729.35,6944186
,JUBLCPL,EQ,      2124.20,                 17619602.70,8246
,JUBLFOOD,EQ,       438.25,               2922685447.35,6625624
,JUBLINGREA,EQ,       690.60,                343487719.40,500061
,JUBLPHARMA,EQ,       981.75,                 92802837.95,95602
,JUNIORBEES,EQ,       784.84,                337584516.71,430323
,JUNIPER,EQ,       195.95,                 10860004.44,55318
,JUSTDIAL,EQ,       547.40,                 59873319.55,109442
,JWL,EQ,       258.15,                281734210.60,1089093
,JYOTHYLAB,EQ,       191.02,                106482070.52,559084
,JYOTICNC,EQ,       770.60,                328025551.15,424675
,JYOTIGLOBL,ST,        37.95,                   603900.00,16000
,JYOTISTRUC,EQ,        11.74,                 31421039.02,2652941
,K2INFRA,ST,        61.90,                  1713300.00,27600
,KABRAEXTRU,EQ,       294.90,                182592285.60,618052
,KAJARIACER,EQ,      1215.50,                103386801.80,85094
,KAKATCEM,BE,       118.30,                    89337.02,765
,KALAMANDIR,EQ,       104.18,                 45064227.43,430473
,KALANA,SM,        19.00,                    38000.00,2000
,KALPATARU,EQ,       308.60,                 16520307.45,53683
,KALYANIFRG,EQ,       644.15,                  1629403.50,2557
,KALYANKJIL,EQ,       381.25,               1005547276.85,2632952
,KAMAHOLD,EQ,      2613.60,                 50553481.90,19432
,KAMATHOTEL,EQ,       183.06,                  3641642.39,20062
,KAMDHENU,BE,        32.81,                 24776376.43,763012
,KAMOPAINTS,EQ,         5.02,                  1675392.36,329105
,KANANIIND,EQ,         1.52,                   197690.87,129867
,KANCHI,BE,       363.50,                   107444.00,293
,KANDARP,SM,       103.85,                   596850.00,6000
,KANORICHEM,BE,       135.23,                  3426348.36,25349
,KANPRPLA,EQ,       200.39,                  1370657.79,6898
,KANSAINER,EQ,       211.80,                 22673165.12,107225
,KAPSTON,EQ,       375.45,                  6679407.85,17793
,KARMAENG,EQ,        41.65,                   111240.53,2724
,KARNIKA,SM,        96.90,                650571300.00,6902000
,KARURVYSYA,EQ,       304.15,               1310777114.10,4377186
,KATARIA,SM,       104.00,                   251160.00,2400
,KAUSHALYA,EQ,      1208.20,                  7635967.00,6412
,KAVDEFENCE,EQ,        63.60,                  6428011.49,100381
,KAYA,EQ,       241.66,                  2610749.35,10777
,KAYNES,EQ,      3359.20,               3944885187.10,1176993
,KAYTEX,SM,        58.85,                  1153760.00,19200
,KCEIL,ST,        94.10,                  3107775.00,32500
,KCK,SM,        12.95,                  2202625.00,172500
,KCP,EQ,       168.48,                 15968894.50,93936
,KCPSUGIND,EQ,        21.84,                  6301496.74,286972
,KDDL,EQ,      3189.40,                 49009762.00,15255
,KDL,SM,       125.45,                  7844542.50,62550
,KEC,EQ,       505.40,                458486707.35,910319
,KECL,BE,       115.99,                 13737552.65,117252
,KEEPLEARN,EQ,         1.90,                    49471.21,25954
,KEI,EQ,      5251.00,               1224735596.00,233716
,KEL,SM,        81.50,                   601560.00,7200
,KELLTONTEC,EQ,        15.30,                 15270757.87,998260
,KEN,SM,        36.25,                   400260.00,10800
,KENNAMET,EQ,      2861.90,                 28096349.40,9765
,KERNEX,EQ,      2403.00,                362238606.80,150082
,KESORAMIND,BE,        10.78,                  1659338.52,153909
,KEYFINSERV,EQ,       280.22,                   621143.97,2185
,KFINTECH,EQ,       882.10,               1001751050.85,1134981
,KHADIM,BE,       106.90,                  1350450.24,12560
,KHAICHEM,BE,        53.25,                  1237493.85,23267
,KHAITANLTD,BE,       132.00,                   112865.80,853
,KHANDSE,EQ,        17.79,                     9685.92,557
,KHFM,SM,        53.15,                   247225.00,4650
,KICL,EQ,      5489.00,                  7332080.50,1337
,KILITCH,BE,       192.51,                  4185417.66,21709
,KIMS,EQ,       824.25,                260854439.15,314020
,KINGFA,EQ,      5054.00,                 62681840.00,12289
,KIOCL,EQ,       387.05,                 21570175.30,55706
,KIRANVYPAR,EQ,       195.00,                   159968.53,825
,KIRIINDUS,EQ,       382.85,                 58445470.15,152105
,KIRLFER,EQ,       457.50,                 30126125.25,65486
,KIRLOSBROS,EQ,      1875.10,                234695119.20,125676
,KIRLOSENG,EQ,      2265.60,               5020434670.60,2168030
,KIRLOSIND,EQ,      4055.30,                 95942299.10,23360
,KIRLPNU,EQ,      1848.60,                253800077.60,138679
,KISSHT,EQ,       320.95,               2488546038.95,7673858
,KITEX,EQ,       158.48,                 59425493.95,374941
,KKCL,EQ,       506.40,                 38238551.30,75100
,KKJEWELS,SM,       109.95,                   109950.00,1000
,KLBRENG-B,EQ,       483.20,                 21753429.75,45331
,KLL,SM,        31.55,                   251440.00,8000
,KMEW,EQ,      2257.60,                119247961.60,52817
,KMSUGAR,EQ,        28.27,                 10402753.56,379209
,KNAGRI,EQ,       210.82,                  2074291.91,9871
,KNRCON,EQ,       129.73,                105664937.39,812145
,KODYTECH,SM,      1119.85,                 19311045.00,17100
,KOHINOOR,EQ,        24.50,                  1202173.85,48758
,KOKUYOCMLN,EQ,        87.50,                  2830270.83,32024
,KOLTEPATIL,EQ,       365.95,                 17219172.50,46708
,KONSTELEC,ST,        46.10,                   419250.00,9000
,KONTOR,SM,        58.20,                   139680.00,2400
,KOPRAN,BE,       194.70,                 18947967.23,97259
,KORE,SM,       135.50,                   135500.00,1000
,KOTARISUG,EQ,        25.86,                  1515213.81,57847
,KOTHARIPET,EQ,       133.89,                 28275330.49,208812
,KOTHARIPRO,EQ,        69.21,                   749987.87,10816
,KOTIC,EQ,       160.33,                 43438085.73,266480
,KOTYARK,BE,        38.09,                  7686754.26,203896
,KOVAI,EQ,      6023.50,                 28210669.00,4646
,KPEL,EQ,       331.55,                 70281045.05,210421
,KPIGREEN,EQ,       402.95,                135290702.65,337006
,KPIL,EQ,      1380.40,                147279372.70,107187
,KPITTECH,EQ,       558.00,               2631599516.45,4760308
,KPL,EQ,      2652.40,                 40699717.50,15180
,KPRMILL,EQ,      1178.80,                378424174.70,323658
,KRBL,EQ,       374.15,                 59746717.10,159367
,KREBSBIO,EQ,        58.49,                   154171.74,2664
,KRIDHANINF,BE,         2.79,                    43702.16,15536
,KRISHANA,EQ,       147.10,                176849070.75,1221642
,KRISHCA,SM,       163.70,                  2076650.00,12500
,KRISHIVAL,EQ,       403.55,                   761369.90,1891
,KRISHNADEF,EQ,      1321.80,                444335227.90,334246
,KRISHPP,E1,       140.05,                  1819548.10,12872
,KRITI,BE,        70.92,                   850508.21,11996
,KRITIKA,EQ,         5.73,                   637478.46,110436
,KRITINUT,BE,        82.20,                   456359.11,5494
,KRMAYURVED,ST,       250.00,                  2008050.00,8000
,KRN,BE,      1230.50,                 82238846.50,66624
,KRONOX,EQ,       157.03,                 16151335.70,102004
,KROSS,EQ,       182.09,                 18546484.80,101940
,KRSNAA,EQ,       550.85,                 26306827.05,47637
,KRT,RR,       115.65,                 38563693.14,333561
,KRYSTAL,EQ,       603.20,                  9034044.75,14928
,KSB,EQ,       934.70,                 95167260.70,101601
,KSCL,EQ,       910.10,                 75451776.85,82379
,KSHINTL,EQ,       857.95,                114942394.30,134132
,KSHITIJPOL,BE,         3.90,                  2316908.10,594079
,KSL,EQ,       878.85,                 39109400.30,44501
,KSOLVES,EQ,       290.10,                  8214142.25,28526
,KSR,EQ,        32.59,                   586255.57,18221
,KTKBANK,EQ,       263.20,                368945672.00,1394174
,KUANTUM,EQ,        76.54,                  2718618.83,35264
,KWIL,EQ,        33.06,                204086241.07,6119884
,LAGNAM,EQ,        78.67,                   239390.47,3011
,LAHOTIOV,EQ,        43.09,                    29446.92,675
,LAKPRE,BZ,         5.98,                    22042.11,3994
,LAKSHYA,ST,       110.85,                   691720.00,6400
,LAL,EQ,         9.10,                   263149.57,28841
,LALPATHLAB,EQ,      1686.00,               1336374206.00,800054
,LAMBODHARA,EQ,       113.04,                   520466.10,4612
,LAMOSAIC,SM,        48.15,                 63700170.00,1470600
,LANCORHOL,EQ,        24.14,                   488813.03,20068
,LANDMARK,EQ,       437.45,                 47213073.20,107009
,LANDSMILL,EQ,         0.79,                  1688322.45,2093552
,LAOPALA,EQ,       181.47,                 10934750.93,60629
,LASA,EQ,         7.37,                   129627.01,17582
,LATENTVIEW,EQ,       285.90,                241733943.75,852291
,LATTEYS,BE,        20.94,                  2212377.19,105625
,LAURUSLABS,EQ,      1529.20,               2956682664.80,1934695
,LAXMICOT,EQ,        15.23,                   880409.15,56736
,LAXMIDENTL,EQ,       225.15,                 16596351.60,73671
,LAXMIINDIA,BE,       119.61,                 21635721.36,186049
,LCCINFOTEC,EQ,         4.75,                   211894.02,45268
,LEMERITE,EQ,        23.11,                 29362696.03,1276846
,LEMONTREE,EQ,       120.10,                278934378.84,2328580
,LENSKART,EQ,       536.15,               1031147013.20,1931240
,LEXUS,EQ,        14.69,                  1336032.69,88972
,LFIC,EQ,       145.01,                   113150.15,780
,LGBBROSLTD,EQ,      1582.60,                 29659026.30,18717
,LGEINDIA,EQ,      1560.20,                876315810.30,568024
,LGHL,EQ,       220.85,                  8532391.95,38641
,LIBAS,EQ,        11.12,                   125562.09,11414
,LIBERTSHOE,EQ,       271.20,                 51873498.50,191201
,LICHSGFIN,EQ,       548.85,                346622726.40,631362
,LICI,EQ,       429.10,                637518979.15,1483509
,LICMFGOLD,EQ,       130.50,                 27974474.30,214059
,LICNETFGSC,EQ,        29.54,                   596984.91,20234
,LICNETFN50,EQ,       273.32,                   152515.01,559
,LICNETFSEN,EQ,       883.65,                    40550.28,46
,LICNFNHGP,EQ,       279.45,                    12277.11,44
,LICNMID100,EQ,        62.77,                   418917.05,6672
,LIKHITHA,BE,       252.65,                  9592227.85,37566
,LINC,EQ,       109.66,                  2740511.41,24817
,LINCOLN,EQ,       614.60,                 19050969.65,30971
,LINDEINDIA,EQ,      7193.50,                 88172409.50,12256
,LIQGRWBEES,EQ,      1046.36,                159869964.22,152786
,LIQUID,EQ,       999.99,               1109952695.73,1109966
,LIQUID1,EQ,      1112.16,               1018390829.54,915689
,LIQUIDADD,EQ,      1134.30,                836159805.07,737158
,LIQUIDBEES,EQ,       999.99,              10131971557.52,10132069
,LIQUIDBETF,EQ,      1088.97,                702175023.42,644807
,LIQUIDCASE,EQ,       114.86,               4023458396.74,35029041
,LIQUIDETF,EQ,      1000.00,                392503630.81,392505
,LIQUIDIETF,EQ,      1000.00,               1011064967.05,1011055
,LIQUIDPLUS,EQ,      1093.09,               2254947402.15,2062968
,LIQUIDSBI,EQ,       999.99,                 42597584.96,42598
,LIQUIDSHRI,EQ,      1111.70,                 33138668.72,29809
,LLOYDS,ST,        70.70,                   141400.00,2000
,LLOYDSENGG,EQ,        90.38,               2791973701.21,31471392
,LLOYDSENT,EQ,        77.72,                567072194.20,7318129
,LLOYDSME,EQ,      1755.40,                548036572.30,309334
,LMW,EQ,     15778.00,                 21337888.00,1353
,LOKESHMACH,BE,       330.60,                  9835019.40,29749
,LORDSCHLO,EQ,       141.54,                  4857946.01,34598
,LOTUSDEV,EQ,       146.82,                126644073.17,853182
,LOTUSEYE,EQ,       122.17,                  2114045.12,16845
,LOVABLE,EQ,        80.42,                  3149324.99,38752
,LOWVOL,EQ,       207.26,                    39123.00,189
,LOWVOL1,EQ,        21.18,                 74914087.03,3536127
,LOWVOLIETF,EQ,        22.18,                 31487652.31,1421564
,LOYALTEX,EQ,       211.98,                   214658.62,999
,LPDC,EQ,         6.49,                   124176.26,18929
,LRRPL,SM,        85.00,                   127500.00,1500
,LTF,EQ,       335.60,               2250869621.20,6786268
,LTFOODS,EQ,       379.10,                102641709.45,271185
,LTGILTBEES,EQ,        29.98,                 34769634.25,1160438
,LTGILTCASE,EQ,        30.56,                  2616286.75,85633
,LTTS,EQ,      3161.70,                553274646.40,175674
,LUMAXIND,EQ,      5365.50,                 36074425.50,6738
,LUMAXTECH,EQ,      1516.30,                105308546.10,69339
,LUPIN,EQ,      2491.60,               1071375267.90,430477
,LUXIND,EQ,      1282.50,                 60988314.30,47718
,LXCHEM,EQ,       157.79,                 62087237.62,390957
,LYKALABS,BE,        71.31,                   924473.87,12775
,LYPSAGEMS,EQ,         4.57,                    80653.07,17559
,M&MFIN,EQ,       331.80,               1878698988.05,5611074
,MAANALU,EQ,       122.83,                  6710841.32,54101
,MACPOWER,EQ,      1431.90,                 84661935.50,59242
,MADHAV,EQ,        35.99,                    21033.39,587
,MADHAVBAUG,SM,       182.00,                   145600.00,800
,MADHAVIPL,EQ,         8.54,                   449518.91,53027
,MADHUCON,BE,         5.93,                   107470.42,17842
,MADHUSUDAN,SM,       253.05,                 64723650.00,258000
,MADRASFERT,EQ,        68.82,                  2980874.48,43160
,MAFANG,EQ,       191.78,                 12727863.26,66367
,MAFATIND,EQ,       141.51,                  6134757.85,42894
,MAGADSUGAR,EQ,       496.40,                 21745545.85,43686
,MAGNUM,EQ,        19.75,                   385045.65,19544
,MAGSON,ST,       170.85,                   340850.00,2000
,MAHABANK,EQ,        86.51,               1552251316.40,17689359
,MAHAPEXLTD,EQ,        46.73,                   436582.75,9143
,MAHASTEEL,EQ,       777.55,                  2414343.70,3107
,MAHEPC,EQ,       118.48,                  2072771.65,17318
,MAHESHWARI,BE,        73.00,                  1042519.84,14288
,MAHICKRA,SM,       258.80,                  2946150.00,11250
,MAHKTECH,EQ,        21.82,                  5899560.68,270374
,MAHLIFE,EQ,       372.30,                 81065466.60,217281
,MAHLOG,EQ,       399.30,                 72006594.50,182746
,MAHSCOOTER,EQ,     13030.00,                 23614937.00,1807
,MAHSEAMLES,EQ,       598.00,                 46890428.60,77802
,MAITHANALL,EQ,      1005.30,                 67782054.90,67119
,MAITREYA,SM,       133.00,                   587600.00,4400
,MAJESAUT,EQ,       340.15,                   652200.05,1922
,MAKEINDIA,EQ,       164.26,                  8668693.36,52863
,MAKS,SM,        21.85,                    32775.00,1500
,MAL,SM,        35.20,                   226480.00,6400
,MALLCOM,EQ,      1025.10,                  1142927.00,1124
,MALUPAPER,EQ,        30.94,                    72902.34,2345
,MAMATA,EQ,       396.15,                 25019756.80,62503
,MANAKALUCO,EQ,        35.22,                  1572243.58,44450
,MANAKCOAT,EQ,       118.37,                 19943455.61,169304
,MANAKSIA,EQ,        57.59,                  1946433.31,33647
,MANAKSTEEL,BE,        80.11,                  8495871.99,107727
,MANALIPETC,EQ,        63.31,                 18001684.60,283094
,MANAPPURAM,EQ,       346.10,               3736209774.35,10943853
,MANBA,EQ,       138.23,                 12504485.70,91119
,MANCREDIT,EQ,       245.11,                149244329.29,600158
,MANDEEP,SM,        19.30,                   231600.00,12000
,MANGALAM,EQ,        28.13,                   472193.71,16660
,MANGLMCEM,EQ,       947.75,                 98901955.35,104765
,MANILAM,SM,        55.00,                   110000.00,2000
,MANINDS,EQ,       571.85,                111022927.70,192730
,MANINFRA,EQ,       103.96,                130028467.26,1236810
,MANKIND,EQ,      2541.50,                528068609.10,208299
,MANOMAY,EQ,       176.21,                   571619.08,3229
,MANORAMA,EQ,      1575.90,                568845372.70,357068
,MANORG,BE,       531.65,                   889164.20,1690
,MANUFGBEES,EQ,       161.85,                  1095148.38,6782
,MANUGRAPH,BE,        15.29,                    52690.87,3469
,MANYAVAR,EQ,       402.45,                226298235.70,563430
,MAPMYINDIA,EQ,       947.05,                600297727.35,630727
,MARALOVER,BE,        53.65,                   184361.46,3434
,MARATHON,EQ,       420.55,                 30175435.10,71409
,MARC,ST,        95.40,                  4123680.00,43200
,MARICO,EQ,       838.10,               1251283422.00,1488875
,MARINE,EQ,       275.95,                152650775.45,543500
,MARKOLINES,EQ,       175.32,                143168246.20,802152
,MARKSANS,EQ,       259.70,                358524415.05,1366358
,MARSONS,EQ,       112.95,                 61496500.90,539451
,MARUSHIKA,SM,        93.00,                   111600.00,1200
,MASFIN,EQ,       319.20,                 25780179.05,80544
,MASKINVEST,BE,       155.00,                     2170.00,14
,MASON,SM,       124.90,                  2226325.00,17500
,MASPTOP50,EQ,        77.97,                  5092142.73,65309
,MASTEK,EQ,      1596.90,                 43451880.50,27154
,MASTER,SM,       345.00,                   696500.00,2000
,MASTERTR,EQ,        76.02,                  8471579.03,111614
,MATRIMONY,EQ,       447.60,                 45742043.00,101712
,MAWANASUG,BE,       110.85,                 14379092.63,129772
,MAXESTATES,EQ,       476.50,                488594804.80,1038963
,MAXIND,EQ,       157.41,                  4156662.16,26260
,MAXVOLT,ST,       383.30,                 16809320.00,45200
,MAYASHEEL,SM,        40.00,                   848250.00,21000
,MAYURUNIQ,EQ,       882.95,                 79042989.85,89256
,MAZDA,EQ,       274.03,                267202812.76,993128
,MBAPL,EQ,       119.40,                139415674.55,1175833
,MBEL,EQ,       332.00,                 81367767.50,244332
,MBLINFRA,BE,        26.77,                   568684.61,21361
,MCCHRLS-B,EQ,       714.90,                     3574.65,5
,MCL,EQ,        55.55,                  1025424.57,18445
,MCLEODRUSS,BE,        55.40,                 15705864.17,278281
,MCLOUD,EQ,        31.25,                384789173.20,12167657
,MCON,SM,        44.00,                   132200.00,3000
,MCX,EQ,      2723.10,              10314315807.70,3744659
,MEDANTA,EQ,      1351.10,                162102444.00,119710
,MEDIASSIST,EQ,       364.10,                 56023369.60,152251
,MEDICAMEQ,EQ,       255.80,                  3419419.60,13181
,MEDICO,EQ,        40.12,                  2626320.63,65625
,MEDIORG,SM,        23.80,                   334000.00,14000
,MEDISTEP,SM,        19.80,                    59400.00,3000
,MEDPLUS,EQ,       822.15,                 55975953.05,68279
,MEESHO,EQ,       189.94,               4091952813.79,21499181
,MEGASTAR,EQ,       367.80,                 21608240.05,58508
,MEGATHERM,SM,       221.05,                  1519700.00,6800
,MEIL,BE,       308.90,                  4282497.10,13940
,MENNPIS,EQ,        79.30,                 59799269.89,772572
,MENONBE,BE,       166.70,                 19254525.35,116843
,MEP,BZ,         0.68,                    39435.24,57993
,MERCANTILE,EQ,        24.80,                    13586.18,537
,MERCURYEV,BE,        37.08,                  6883420.03,187955
,METAL,EQ,        12.84,                 20218904.42,1577742
,METALIETF,EQ,        12.76,                124889635.21,9790366
,METROBRAND,EQ,      1039.80,                 31151932.80,29801
,METROGLOBL,EQ,       133.18,                  1056387.90,7794
,METROPOLIS,EQ,       573.55,                570362166.45,998403
,MFML,EQ,        20.47,                   149819.23,7405
,MFSL,EQ,      1581.80,               1240995028.60,780015
,MGEL,BE,        16.77,                  4013432.12,237182
,MGL,EQ,      1125.90,                165724716.50,146114
,MGSL,SM,        59.70,                  2537400.00,43200
,MHLXMIRU,EQ,       139.36,                  4543915.31,32085
,MHRIL,EQ,       232.51,                 36631790.14,157420
,MICEL,BE,        38.76,                 10758787.11,276418
,MICROPRO,SM,        19.00,                    30400.00,1600
,MID150,EQ,        23.32,                  2306368.31,99043
,MID150BEES,EQ,       237.59,                230873504.53,973024
,MID150CASE,EQ,        11.54,                 14121979.85,1224094
,MIDCAP,EQ,        18.19,                  8647431.30,475501
,MIDCAPADD,EQ,        22.99,                    46571.58,2029
,MIDCAPBETA,EQ,       231.95,                   424243.39,1832
,MIDCAPETF,EQ,        23.49,                 48837762.17,2080644
,MIDCAPIETF,EQ,        23.79,                 20893438.03,879608
,MIDHANI,EQ,       435.30,                360864013.65,826320
,MIDQ50ADD,EQ,        24.78,                  5649003.80,228643
,MIDSELIETF,EQ,        19.19,                  4625061.22,241155
,MIDSMALL,EQ,        50.91,                 11049370.60,217601
,MIDWESTLTD,EQ,      1363.10,                 58722568.80,43852
,MIEL,SM,        12.10,                   275500.00,22000
,MINDACORP,EQ,       697.05,                371009030.20,531591
,MINDSPACE,RR,       487.47,                 55395387.04,113678
,MINDTECK,EQ,       211.38,                 28380475.46,134110
,MIRZAINT,EQ,        36.02,                 27566130.41,759666
,MITCON,BE,        76.34,                   710081.75,8972
,MITTAL,EQ,         0.95,                   696326.98,732983
,MKPL,EQ,         4.74,                   608472.42,128006
,MMEL,ST,        31.90,                   127600.00,4000
,MMFL,EQ,       495.15,                124969678.60,247291
,MMP,EQ,       271.05,                  4676113.30,17084
,MMTC,EQ,        66.26,                 82757258.86,1246057
,MMWL,BE,        13.37,                   160737.51,11976
,MNC,EQ,        34.17,                  3317766.76,97484
,MOALPHA50,EQ,        53.68,                   239877.04,4483
,MOBANK10,EQ,        17.53,                   643476.68,36667
,MOBIKWIK,EQ,       200.06,                149156204.74,739783
,MOBILISE,ST,       109.00,                  8668800.00,86400
,MOCAPITAL,EQ,        55.09,                 42308310.46,765805
,MODEFENCE,EQ,       105.80,                174418517.45,1640626
,MODINATUR,BE,       415.55,                  1745837.60,4106
,MODIRUBBER,EQ,       130.45,                   199648.90,1524
,MODIS,EQ,       344.30,                 32520382.20,94762
,MODISONLTD,BE,       296.05,                 14531973.90,48901
,MODTHREAD,EQ,        47.25,                     7379.32,156
,MOENERGY,EQ,        39.57,                 10254493.69,259464
,MOGOLD,EQ,       143.15,                 10596354.65,73886
,MOGSEC,EQ,        66.14,                  4230844.61,64904
,MOHEALTH,EQ,        50.70,                 14311425.18,281105
,MOHITIND,EQ,        23.00,                    79712.12,3455
,MOIL,EQ,       279.70,                 51452646.55,183291
,MOINFRA,EQ,        62.70,                   738760.27,11867
,MOIPO,EQ,        46.09,                   983766.38,21382
,MOKSH,EQ,        11.89,                   821169.79,69290
,MOL,EQ,        47.19,                 13084950.79,276626
,MOLDTECH,EQ,       129.94,                  8821031.10,67475
,MOLDTKPAC,EQ,       682.10,                 59111150.70,86150
,MOLOWVOL,EQ,        37.39,                 17845923.95,477294
,MOM100,EQ,        67.40,                 21440576.76,318597
,MOM30IETF,EQ,        31.23,                 34869457.93,1117241
,MOM50,EQ,       254.60,                  1855876.74,7281
,MOMENTUM,EQ,        31.03,                   861060.49,27741
,MOMENTUM30,EQ,        30.74,                 16303786.55,532292
,MOMENTUM50,EQ,        52.77,                 26855451.84,509709
,MOMGF,EQ,       160.38,                    39932.97,249
,MOMIDMTM,EQ,        63.52,                  8014001.52,126175
,MOMNC,EQ,        32.94,                   109831.80,3337
,MOMOMENTUM,EQ,        62.19,                  2110587.31,33981
,MON100,EQ,       327.91,                 96353402.31,293841
,MON50EQUAL,EQ,        33.53,                   153097.32,4575
,MONARCH,EQ,       353.75,                 40743394.25,115181
,MONEXT50,EQ,        72.39,                   935050.03,12949
,MONEYBOXX,EQ,        63.10,                   725241.09,11432
,MONIFTY100,EQ,        25.61,                   528415.68,20676
,MONIFTY500,EQ,        23.98,                 14387192.36,600155
,MONOLITH,SM,       743.15,                 40246287.50,52750
,MONQ50,EQ,       145.58,                  8209110.62,56389
,MONTECARLO,EQ,       549.10,                 54831324.30,100024
,MOPSE,EQ,       101.96,                    38386.28,377
,MOQUALITY,EQ,       202.00,                    49474.99,245
,MORARJEE,BZ,         9.25,                    82216.68,9187
,MOREALTY,EQ,        90.49,                365920084.52,4044645
,MOREPENLAB,EQ,        60.78,                734016436.97,12090882
,MOS,ST,        14.30,                  2103400.00,144000
,MOSCHIP,EQ,       231.99,               2847739657.19,12376050
,MOSERVICE,EQ,        31.35,                   870166.91,27739
,MOSILVER,EQ,       227.67,                  5247897.40,23071
,MOSMALL250,EQ,        18.07,                 27581710.31,1524395
,MOTILALOFS,EQ,       953.00,                530298099.75,555619
,MOTISONS,EQ,        15.00,               2221506744.07,148873074
,MOTOGENFIN,BE,        28.96,                   105225.90,3666
,MOTOUR,EQ,        81.49,                  4530093.79,55782
,MOVALUE,EQ,       114.80,                 11944468.44,104145
,MOXSH,ST,       116.00,                   185600.00,1600
,MPHASIS,EQ,      2307.20,               1171490881.70,509967
,MPSLTD,EQ,      2011.30,                405628277.50,200229
,MRF,EQ,    135640.00,               1056776590.00,7800
,MRIL,ST,        72.15,                   115440.00,1600
,MRPL,EQ,       150.64,                333111749.77,2211141
,MSCI360,EQ,        10.14,                    31335.44,3079
,MSCIADD,EQ,        29.29,                   105369.90,3573
,MSCIINDIA,EQ,        30.13,                  3108149.44,103430
,MSPL,EQ,        42.27,                 30280923.90,713081
,MSTCLTD,EQ,       726.85,               1132588809.80,1548339
,MSUMI,EQ,        41.04,                424314737.85,10344629
,MTARTECH,BE,      7047.00,                961831812.00,135679
,MTEDUCARE,BE,         2.00,                    64625.36,31325
,MTNL,EQ,        29.98,                 92811731.71,3036720
,MUFIN,EQ,       133.32,                 82343431.54,615784
,MUFTI,EQ,        88.41,                  3580771.72,40512
,MUKANDLTD,EQ,       132.96,                 18232303.00,138465
,MUKKA,EQ,        23.66,                  4765097.98,201203
,MUKTAARTS,BE,        55.00,                   605338.51,11006
,MULTICAP,EQ,        16.72,                  4402798.18,263473
,MUNISH,ST,        70.00,                  2598480.00,37200
,MUNJALAU,EQ,       110.39,               4724022740.12,42418989
,MUNJALSHOW,EQ,       134.31,                 27564575.05,206106
,MURUDCERA,EQ,        31.61,                   482505.72,15263
,MUTHOOTCAP,EQ,       216.80,                  2805935.11,12949
,MUTHOOTMF,EQ,       215.32,                 86700586.65,396576
,MVGJL,EQ,       150.78,                  3716600.20,24533
,MVKAGRO,SM,       396.25,                  3812175.00,9600
,MWL,EQ,       378.65,                 15697727.80,41488
,MYMUDRA,SM,        72.85,                   435900.00,6000
,NACLIND,EQ,       223.62,                392378473.24,1768110
,NAGAFERT,BZ,         3.04,                   705258.72,231993
,NAGREEKCAP,BE,        24.32,                    76258.80,3128
,NAGREEKEXP,EQ,        24.79,                   514016.82,20422
,NAHARCAP,EQ,       247.51,                   298417.40,1210
,NAHARINDUS,EQ,       117.48,                  1343409.60,11331
,NAHARPOLY,EQ,       254.95,                  1098012.55,4320
,NAHARSPING,BE,       266.90,                  1303162.35,4908
,NAM-INDIA,EQ,      1207.50,                519233514.30,428964
,NAMAN,SM,        48.00,                   304360.00,6400
,NAMOEWASTE,ST,       282.35,                  6098760.00,21600
,NARMADA,EQ,        36.20,                 11260443.29,309601
,NATCAPSUQ,EQ,       148.56,                   529142.58,3513
,NATCOPHARM,EQ,       932.00,                254651826.25,273823
,NATHBIOGEN,EQ,       168.66,                  1502559.59,8978
,NATIONALUM,EQ,       351.05,               2718976905.00,7761158
,NATIONSTD,EQ,       771.20,                144481154.90,182779
,NAUKRI,EQ,      1025.15,               1257287994.10,1226901
,NAVA,EQ,       618.35,                103078878.50,166175
,NAVINFLUOR,EQ,      7729.00,               1152282658.50,150399
,NAVKARCORP,EQ,       109.01,                 39243763.42,357002
,NAVKARURB,BE,         0.97,                   583509.05,599388
,NAVNETEDUL,EQ,       149.14,                 11855969.54,79427
,NAZARA,EQ,       298.65,                771755329.35,2570141
