Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
21 JUL 2026,EIDPARRY,EQ,EID PARRY INDIA LTD      ,Listed    ,21 JUL 2026,               1.00,         177926042,            767.85,   136620511349.70  
21 JUL 2026,EIEL,EQ,ENVIRO INFRA ENGINEERS L ,Listed    ,21 JUL 2026,              10.00,         175530000,            229.45,    40277113800.00      
21 JUL 2026,EIFFL,BE,EURO (I) FRESH FOODS LTD ,Listed    ,21 JUL 2026,              10.00,          24800000,            326.55,     8098440000.00     
21 JUL 2026,EIHAHOTELS,EQ,EIH ASSOCIATED HOTELS LTD,Listed    ,21 JUL 2026,              10.00,          60936294,            324.65,    19782967847.10
21 JUL 2026,EIHOTEL,EQ,EIH LIMITED              ,Listed    ,21 JUL 2026,               2.00,         625364182,            335.25,   209653342015.50   
21 JUL 2026,EIMCOELECO,EQ,EIMCO ELECON (INDIA) LTD ,Listed    ,21 JUL 2026,              10.00,           5768385,           1811.80,    10451159943.00
21 JUL 2026,EKC,EQ,EVEREST KANTO CYLINDERLTD,Listed    ,21 JUL 2026,               2.00,         112207682,            113.20,    12703031679.20       
21 JUL 2026,ELANTAS,EQ,ELANTAS BECK INDIA LTD.  ,Permitted ,21 JUL 2026,              10.00,           7927682,           9545.00,    75669724690.00   
21 JUL 2026,ELCIDIN,EQ,ELCID INVESTMENTS LTD.   ,Permitted ,21 JUL 2026,              10.00,            200000,         111100.00,    22220000000.00   
21 JUL 2026,ELDEHSG,EQ,ELDECO HSG & IND LTD.    ,Listed    ,21 JUL 2026,               2.00,           9833000,            782.70,     7696289100.00   
21 JUL 2026,ELECON,EQ,ELECON ENG. CO. LTD      ,Listed    ,21 JUL 2026,               1.00,         224399930,            449.70,   100912648521.00    
21 JUL 2026,ELECTCAST,EQ,ELECTROSTEEL CASTINGS LTD,Listed    ,21 JUL 2026,               1.00,         618184591,             72.95,    45084202221.65 
21 JUL 2026,ELECTHERM,EQ,ELECTROTHERM (I) LTD.    ,Listed    ,21 JUL 2026,              10.00,          12742814,           1047.80,    13351920509.20 
21 JUL 2026,ELGIEQUIP,EQ,ELGI EQUIPMENTS LTD      ,Listed    ,21 JUL 2026,               1.00,         316909016,            601.00,   190462318616.00 
21 JUL 2026,ELGIRUBCO,EQ,ELGI RUBBER CO. LTD      ,Listed    ,21 JUL 2026,               1.00,          50050000,             58.25,     2915913000.00 
21 JUL 2026,ELGNZ,SM,ELEGANZ INTERIORS LIMITED,Listed    ,21 JUL 2026,              10.00,          22599626,            103.40,     2336801328.40     
21 JUL 2026,ELIN,EQ,ELIN ELECTRONICS LIMITED ,Listed    ,21 JUL 2026,               5.00,          49709220,            105.25,     5232889589.40      
21 JUL 2026,ELITECON,EQ,ELITECON INTERNATIONAL L ,Permitted ,21 JUL 2026,               1.00,        1598500000,             17.70,    28293450000.00  
21 JUL 2026,ELLEN,EQ,ELLENBARRIE INDUS GASES L,Listed    ,21 JUL 2026,               2.00,         140935600,            295.90,    41702844040.00     
21 JUL 2026,ELPROINTL,EQ,ELPRO INTERNATIONAL LTD  ,Permitted ,21 JUL 2026,               1.00,         169479130,            174.50,    29572413393.70 
21 JUL 2026,EMAMILTD,EQ,EMAMI LIMITED            ,Listed    ,21 JUL 2026,               1.00,         436500000,            401.00,   175036500000.00  
21 JUL 2026,EMAMIPAP,EQ,EMAMI PAPER MILLS LIMITED,Listed    ,21 JUL 2026,               2.00,          60499050,             98.85,     5980936083.00  
21 JUL 2026,EMAMIREAL,BE,EMAMI REALTY LIMITED     ,Listed    ,21 JUL 2026,               2.00,          52033889,             78.45,     4081538253.15 
21 JUL 2026,EMAPARTNER,SM,EMA PARTNERS INDIA LTD   ,Listed    ,21 JUL 2026,               5.00,          22521426,             82.95,     1868152286.70
21 JUL 2026,EMBASSY,RR,EMBASSY OFFICE PARKS REIT,Listed    ,21 JUL 2026,             300.00,         947893743,            445.65,   422419367630.50   
21 JUL 2026,EMBDL,EQ,EMBASSY DEVELOPMENTS LTD ,Listed    ,21 JUL 2026,               2.00,        1390633433,             63.55,    88360848332.80     
21 JUL 2026,EMCURE,EQ,EMCURE PHARMACEUTICALS L ,Listed    ,21 JUL 2026,              10.00,         189659547,           1924.50,   364999798201.50    
21 JUL 2026,EMIL,EQ,ELECTRONICS MART IND LTD ,Listed    ,21 JUL 2026,              10.00,         384748762,            133.40,    51325484850.80      
21 JUL 2026,EMKAY,EQ,EMKAY GLOBAL FIN SERV LTD,Listed    ,21 JUL 2026,              10.00,          27130131,            239.15,     6488170828.65     
21 JUL 2026,EMKAYTOOLS,SM,EMKAY TAP & CUT. TOOL LTD,Listed    ,21 JUL 2026,              10.00,          10671300,             95.50,     1019109150.00
21 JUL 2026,EMMBI,BE,EMMBI INDUSTRIES LIMITED ,Listed    ,21 JUL 2026,              10.00,          19240250,             89.00,     1712189847.50     
21 JUL 2026,EMMIL,SM,ENERGY MISSION MACH IND L,Listed    ,21 JUL 2026,              10.00,          11326500,            128.50,     1455455250.00     
21 JUL 2026,EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,Listed    ,21 JUL 2026,               2.00,         692345033,            327.35,   226639146552.55    
21 JUL 2026,EMPOWER,BE,EMPOWER INDIA LTD.       ,Permitted ,21 JUL 2026,               1.00,        1163798560,              2.30,     2700012659.20   
21 JUL 2026,EMSLIMITED,EQ,EMS LIMITED              ,Listed    ,21 JUL 2026,              10.00,          55530807,            421.75,    23420117852.25
21 JUL 2026,EMUDHRA,EQ,EMUDHRA LIMITED          ,Listed    ,21 JUL 2026,               5.00,          82811707,            462.55,    38304555072.85   
21 JUL 2026,ENCOMPAS,SM,ENCOMPASS DESIGN INDIA L ,Listed    ,21 JUL 2026,              10.00,          14183544,            231.05,     3277107841.20  
21 JUL 2026,ENDURANCE,EQ,ENDURANCE TECHNO. LTD.   ,Listed    ,21 JUL 2026,              10.00,         140662848,           2752.00,   387104157696.00 
21 JUL 2026,ENERGYDEV,EQ,ENERGY DEVE. CO.LTD      ,Listed    ,21 JUL 2026,              10.00,          47500000,             17.15,      813675000.00 
21 JUL 2026,ENFUSE,SM,ENFUSE SOLUTIONS LIMITED ,Listed    ,21 JUL 2026,              10.00,           8847600,            165.00,     1459854000.00    
21 JUL 2026,ENGINERSIN,EQ,ENGINEERS INDIA LTD      ,Listed    ,21 JUL 2026,               5.00,         562042373,            228.10,   128213106128.75
21 JUL 2026,ENIL,EQ,ENTERTAIN NET. IND. LTD. ,Listed    ,21 JUL 2026,              10.00,          47670415,            107.15,     5108838375.55      
21 JUL 2026,ENRIN,EQ,SIEMENS ENERGY INDIA LTD ,Listed    ,21 JUL 2026,               2.00,         356120505,           3373.40,  1201336911567.00     
21 JUL 2026,ENSER,SM,ENSER COMMUNICATIONS LTD ,Listed    ,21 JUL 2026,               2.00,          87160590,             13.50,     1176667965.00     
21 JUL 2026,ENTERO,EQ,ENTERO HEALTHCARE SOLU L ,Listed    ,21 JUL 2026,              10.00,          43518177,           1217.60,    52987732315.20    
21 JUL 2026,ENVIRO,SM,ENVIROTECH SYSTEMS LTD   ,Listed    ,21 JUL 2026,              10.00,          18790000,             78.00,     1465620000.00    
21 JUL 2026,EPACK,EQ,EPACK DURABLE LIMITED    ,Listed    ,21 JUL 2026,              10.00,          96228477,            238.50,    22949529479.75     
21 JUL 2026,EPACKPEB,EQ,EPACK PREFAB TECHN LTD   ,Listed    ,21 JUL 2026,               2.00,         100628849,            246.55,    24812055297.95  
21 JUL 2026,EPIGRAL,EQ,EPIGRAL LIMITED          ,Listed    ,21 JUL 2026,              10.00,          43141338,           1164.20,    50225145699.60   
21 JUL 2026,EPL,EQ,EPL LIMITED              ,Listed    ,21 JUL 2026,               2.00,         320336779,            237.45,    76063968173.55       
21 JUL 2026,EPWINDIA,ST,EPW INDIA LIMITED        ,Listed    ,21 JUL 2026,               5.00,          11479600,            276.00,     3168369600.00  
21 JUL 2026,EQUIPPP,BE,EQUIPPP SOC IMP TECH LTD ,Listed    ,21 JUL 2026,               1.00,         103095225,             24.50,     2526863964.75   
21 JUL 2026,EQUITASBNK,EQ,EQUITAS SMALL FIN BNK LTD,Listed    ,21 JUL 2026,              10.00,        1143721806,             81.45,    93133266662.60
21 JUL 2026,ERIS,EQ,ERIS LIFESCIENCES LIMITED,Listed    ,21 JUL 2026,               1.00,         138567256,           1470.00,   203693866320.00      
21 JUL 2026,ESABINDIA,EQ,ESAB INDIA LTD           ,Listed    ,21 JUL 2026,              10.00,          15393020,           5884.50,    90580226190.00 
21 JUL 2026,ESAFSFB,EQ,ESAF SMALL FINANCE BANK L,Listed    ,21 JUL 2026,              10.00,         515951795,             36.15,    18656816907.20   
21 JUL 2026,ESCONET,SM,ESCONET TECHNOLOGIES LTD ,Listed    ,21 JUL 2026,              10.00,          13196238,            132.35,     1746522099.30   
21 JUL 2026,ESCORTS,EQ,ESCORTS KUBOTA LIMITED   ,Listed    ,21 JUL 2026,              10.00,         111877754,           2956.20,   330733016374.80   
21 JUL 2026,ESFL,SM,ESSEN SPECIALITY FILMS L ,Listed    ,21 JUL 2026,              10.00,          24839040,            118.00,     2931006720.00      
21 JUL 2026,ESPRIT,SM,ESPRIT STONES LIMITED    ,Listed    ,21 JUL 2026,              10.00,          21945200,             62.30,     1367185960.00    
21 JUL 2026,ESSARSHPNG,EQ,ESSAR SHIPPING LTD       ,Listed    ,21 JUL 2026,              10.00,         206976072,             20.75,     4292683733.30
21 JUL 2026,ESSENTIA,BE,INTEGRA ESSENTIA LIMITED ,Listed    ,21 JUL 2026,               1.00,        1755283254,              1.15,     2018575742.10  
21 JUL 2026,ESTER,EQ,ESTER INDUSTRIES LTD     ,Listed    ,21 JUL 2026,               5.00,         104295042,             88.90,     9270786283.40     
21 JUL 2026,ETERNAL,EQ,ETERNAL LIMITED          ,Listed    ,21 JUL 2026,               1.00,        9650350647,            286.60,  2765790495430.20   
21 JUL 2026,ETHOSLTD,EQ,ETHOS LIMITED            ,Listed    ,21 JUL 2026,              10.00,          26757693,           2632.40,    70436951053.20  
21 JUL 2026,ETL,SM,EMKAY TOOLS LIMITED      ,Listed    ,21 JUL 2026,               1.00,          10671300,           1002.55,    10698511815.00       
21 JUL 2026,ETML,SM,EMERALD TYRE MANUF LTD   ,Listed    ,21 JUL 2026,              10.00,          19476512,             81.10,     1579545123.20      
21 JUL 2026,EUREKAFORB,EQ,EUREKA FORBES LIMITED    ,Listed    ,21 JUL 2026,              10.00,         193419186,            463.90,    89727160385.40
21 JUL 2026,EUROBOND,EQ,EURO PANEL PRODUCTS LTD  ,Listed    ,21 JUL 2026,              10.00,          24500000,            165.50,     4054750000.00  
21 JUL 2026,EUROPRATIK,EQ,EURO PRATIK SALES LIMITED,Listed    ,21 JUL 2026,               1.00,         102200000,            313.75,    32065250000.00
21 JUL 2026,EUROTEXIND,BE,EUROTEX IND & EXPORTS LTD,Listed    ,21 JUL 2026,              10.00,           8749865,             12.80,      111998272.00
21 JUL 2026,EVEREADY,EQ,EVEREADY INDS. IND.  LTD.,Listed    ,21 JUL 2026,               5.00,          72687260,            350.65,    25487787719.00  
21 JUL 2026,EVERESTIND,BE,EVEREST INDUSTRIES LTD   ,Listed    ,21 JUL 2026,              10.00,          15855754,            489.65,     7763769946.10
21 JUL 2026,EXCELINDUS,EQ,EXCEL INDUSTRIES LTD     ,Listed    ,21 JUL 2026,               5.00,          12570692,            938.15,    11793194699.80
21 JUL 2026,EXCELLENT,ST,EXCELLENT WIRES N PACK L ,Listed    ,21 JUL 2026,              10.00,           4470000,            210.00,      938700000.00 
21 JUL 2026,EXCELSOFT,EQ,EXCELSOFT TECHNOLOGIES L ,Listed    ,21 JUL 2026,              10.00,         115084164,             75.95,     8740642255.80 
21 JUL 2026,EXICOM,EQ,EXICOM TELE SYSTEMS LTD  ,Listed    ,21 JUL 2026,              10.00,         139079771,            176.80,    24590694310.50    
21 JUL 2026,EXIDEIND,EQ,EXIDE INDUSTRIES LTD     ,Listed    ,21 JUL 2026,               1.00,         850000000,            443.45,   376932500000.00  
21 JUL 2026,EXIMROUTES,SM,EXIM ROUTES LIMITED      ,Listed    ,21 JUL 2026,               5.00,          18752000,            108.55,     2035529600.00
21 JUL 2026,EXPLEOSOL,EQ,EXPLEO SOLUTIONS LIMITED ,Listed    ,21 JUL 2026,              10.00,          15519739,            809.50,    12563228720.50 
21 JUL 2026,EXXARO,EQ,EXXARO TILES LIMITED     ,Listed    ,21 JUL 2026,               1.00,         447410700,              6.30,     2823161517.00    
21 JUL 2026,FABTECH,EQ,FABTECH TECHNOLOGIES LTD ,Listed    ,21 JUL 2026,              10.00,          44450794,            149.75,     6656506401.50   
21 JUL 2026,FACT,EQ,FACT LTD                 ,Listed    ,21 JUL 2026,              10.00,         647071974,            833.40,   539269783131.60      
21 JUL 2026,FAIRCHEMOR,BE,FAIRCHEM ORGANICS LIMITED,Listed    ,21 JUL 2026,              10.00,          12595902,            702.20,     8844842384.40
21 JUL 2026,FALCONTECH,SM,FALCON TECHNOPROJ IND LTD,Listed    ,21 JUL 2026,              10.00,          26783965,             10.50,      281231632.50
21 JUL 2026,FAZE3Q,EQ,FAZE THREE LIMITED       ,Listed    ,21 JUL 2026,              10.00,          24319000,            558.85,    13590673150.00    
21 JUL 2026,FCL,EQ,FINEOTEX CHEMICAL LIMITED,Listed    ,21 JUL 2026,               1.00,        1164500900,             40.05,    46638261045.00       
21 JUL 2026,FCSSOFT,BE,FCS SOFTWARE SOLN. LTD.  ,Listed    ,21 JUL 2026,               1.00,        1709553100,              1.55,     2632711774.00   
21 JUL 2026,FDC,EQ,FDC LIMITED              ,Listed    ,21 JUL 2026,               1.00,         162810084,            413.25,    67281267213.00       
21 JUL 2026,FEDDERSHOL,EQ,FEDDERS HOLDING LTD.     ,Permitted ,21 JUL 2026,               1.00,         201415970,             51.85,    10445432204.20
21 JUL 2026,FEDERALBNK,EQ,FEDERAL BANK LTD         ,Listed    ,21 JUL 2026,               2.00,        2468325038,            356.05,   878847129779.90
21 JUL 2026,FEDFINA,EQ,FEDBANK FINANCIAL SER L  ,Listed    ,21 JUL 2026,              10.00,         374511445,            157.90,    59135357165.50   
21 JUL 2026,FEL,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,21 JUL 2026,               2.00,         454930401,              0.35,      168324248.35       
21 JUL 2026,FELDVR,BZ,FUTURE ENTERPRISES LTD   ,Listed    ,21 JUL 2026,               2.00,          39374679,              2.45,       96467963.55    
21 JUL 2026,FELIX,SM,FELIX INDUSTRIES LTD.    ,Listed    ,21 JUL 2026,              10.00,          17206350,            180.60,     3107466810.00     
21 JUL 2026,FERMENTA,EQ,FERMENTA BIOTECH LTD.    ,Permitted ,21 JUL 2026,               5.00,          29430987,            435.65,    12821609486.55  
21 JUL 2026,FIBERWEB,EQ,FIBERWEB INDIA LIMITED   ,Listed    ,21 JUL 2026,              10.00,          28791710,             31.45,      904923445.30  
21 JUL 2026,FIDEL,SM,FIDEL SOFTECH LIMITED    ,Listed    ,21 JUL 2026,              10.00,          13750560,            151.00,     2076334560.00     
21 JUL 2026,FIEMIND,EQ,FIEM INDUSTRIES LIMITED  ,Listed    ,21 JUL 2026,              10.00,          26319660,           2331.50,    61364287290.00   
21 JUL 2026,FILATEX,EQ,FILATEX INDIA LTD        ,Listed    ,21 JUL 2026,               1.00,         444058375,             71.30,    31661362137.50   
21 JUL 2026,FILATFASH,BE,FILATEX FASHIONS LIMITED ,Listed    ,21 JUL 2026,               1.00,        8334072725,              0.20,     1500133090.50 
21 JUL 2026,FINBUD,SM,FINBUD FINANCIAL SERV LTD,Listed    ,21 JUL 2026,              10.00,          19049480,            121.05,     2305939554.00    
21 JUL 2026,FINCABLES,EQ,FINOLEX CABLES LTD       ,Listed    ,21 JUL 2026,               2.00,         152939345,           1006.20,   153887568939.00 
21 JUL 2026,FINEORG,EQ,FINE ORGANIC IND. LTD.   ,Listed    ,21 JUL 2026,               5.00,          30659976,           4901.00,   150264542376.00   
21 JUL 2026,FINKURVE,EQ,FINKURVE FINANCIAL SERV L,Listed    ,21 JUL 2026,               1.00,         140143988,             62.45,     8751992050.60  
21 JUL 2026,FINOPB,EQ,FINO PAYMENTS BANK LTD   ,Listed    ,21 JUL 2026,              10.00,          83218402,            172.80,    14380139865.60    
21 JUL 2026,FINPIPE,EQ,FINOLEX INDUSTRIES LTD   ,Listed    ,21 JUL 2026,               2.00,         620476905,            165.70,   102825432696.60   
21 JUL 2026,FIRSTCRY,EQ,BRAINBEES SOLUTIONS LTD  ,Listed    ,21 JUL 2026,               2.00,         522066865,            209.00,   109106754116.35  
21 JUL 2026,FISCHER,EQ,FISCHER MEDICAL VENTURE L,Listed    ,21 JUL 2026,               1.00,         648515470,             40.00,    25927648490.60   
21 JUL 2026,FIVESTAR,EQ,FIVE-STAR BUS FIN LTD    ,Listed    ,21 JUL 2026,               1.00,         295179788,            564.40,   166599472347.20  
21 JUL 2026,FLAIR,EQ,FLAIR WRITING INDUST LTD ,Listed    ,21 JUL 2026,               5.00,         105395378,            248.70,    26211830508.60     
21 JUL 2026,FLEXITUFF,BE,FLEXITUFF VENTURES INT L ,Listed    ,21 JUL 2026,              10.00,          32822806,              4.85,      159190609.10 
21 JUL 2026,FLFL,BZ,FUT LIFESTYLE FASH LTD   ,Listed    ,21 JUL 2026,               2.00,         201774874,              1.30,      262307336.20      
21 JUL 2026,FLUOROCHEM,EQ,GUJARAT FLUOROCHEM LTD   ,Listed    ,21 JUL 2026,               1.00,         109850000,           4607.10,   506089935000.00
21 JUL 2026,FLYSBS,SM,FLYSBS AVIATION LIMITED  ,Listed    ,21 JUL 2026,              10.00,          17303751,            479.70,     8300609354.70    
21 JUL 2026,FMGOETZE,EQ,FEDERAL-MOGUL GOETZE (IND,Listed    ,21 JUL 2026,              10.00,          55632130,            485.55,    27012180721.50  
21 JUL 2026,FMNL,BE,FUTURE MKT NETWORKS LTD  ,Listed    ,21 JUL 2026,              10.00,          60644381,              9.25,      560960524.25      
21 JUL 2026,FOCE,SM,FOCE INDIA LIMITED       ,Listed    ,16 JUL 2026,              10.00,          11743020,            604.80,     7102178496.00      
21 JUL 2026,FOCUS,BE,FOCUS LIGHTG & FIXTRS LTD,Listed    ,21 JUL 2026,               2.00,          67444950,             74.05,     4994298547.50     
21 JUL 2026,FONEBOX,SM,FONEBOX RETAIL LIMITED   ,Listed    ,20 JUL 2026,              10.00,          10260000,             76.65,      786429000.00   
21 JUL 2026,FOODSIN,EQ,FOODS & INNS LIMITED     ,Listed    ,21 JUL 2026,               1.00,          73531558,             57.55,     4231741162.90   
21 JUL 2026,FORCAS,SM,FORCAS STUDIO LIMITED    ,Listed    ,21 JUL 2026,              10.00,          17580000,            159.05,     2796099000.00    
21 JUL 2026,FORCEMOT,EQ,FORCE MOTORS LIMITED     ,Listed    ,21 JUL 2026,              10.00,          13032914,          17676.00,   230369787864.00  
21 JUL 2026,FORGEAUTO,SM,FORGE AUTO INTERNATION L ,Listed    ,21 JUL 2026,              10.00,          10920000,             84.30,      920556000.00 
21 JUL 2026,FORTIS,EQ,FORTIS HEALTHCARE LTD    ,Listed    ,21 JUL 2026,              10.00,         754958148,            969.00,   731554445412.00    
21 JUL 2026,FOSECOIND,EQ,FOSECO INDIA LTD         ,Listed    ,21 JUL 2026,              10.00,           7537259,           5180.50,    39046770249.50 
21 JUL 2026,FRACTAL,EQ,FRACTAL ANALYTICS LIMITED,Listed    ,21 JUL 2026,               1.00,         171965112,            867.65,   149205529426.80   
21 JUL 2026,FRESHARA,SM,FRESHARA AGRO EXPORTS LTD,Listed    ,21 JUL 2026,              10.00,          23499200,            315.65,     7417522480.00  
21 JUL 2026,FROG,ST,FROG INNOVATIONS LIMITED ,Listed    ,21 JUL 2026,              10.00,          15554300,            193.75,     3013645625.00      
21 JUL 2026,FRONTSP,EQ,FRONTIER SPRINGS LTD.    ,Permitted ,21 JUL 2026,              10.00,          11815533,           1400.10,    16542927753.30   
21 JUL 2026,FSL,EQ,FIRSTSOURCE SOLU. LTD.   ,Listed    ,21 JUL 2026,              10.00,         696990826,            266.05,   185434409257.30       
21 JUL 2026,FUSION,EQ,FUSION FINANCE LIMITED   ,Listed    ,21 JUL 2026,              10.00,         161683984,            227.75,    36826761035.70    
21 JUL 2026,FWSTC,SM,FLYWINGS SIMULAT T C LTD ,Listed    ,21 JUL 2026,              10.00,          10177128,            200.00,     2035425600.00     
21 JUL 2026,GABRIEL,EQ,GABRIEL INDIA LTD        ,Listed    ,21 JUL 2026,               1.00,         143643940,           1488.50,   213814004690.00   
21 JUL 2026,GAEL,EQ,GUJARAT AMBUJA EXPORTS LT,Listed    ,21 JUL 2026,               1.00,         458670660,            142.60,    65411022822.60      
21 JUL 2026,GAIL,EQ,GAIL (INDIA) LTD         ,Listed    ,21 JUL 2026,              10.00,        6575099644,            174.00,  1144001587059.55      
21 JUL 2026,GAJANAND,SM,GAJANAND INTERNATIONAL L ,Listed    ,20 JUL 2026,              10.00,          18835568,              8.60,      161985884.80  
21 JUL 2026,GALAPREC,EQ,GALA PRECISION ENG LTD   ,Listed    ,21 JUL 2026,              10.00,          12797550,           1201.20,    15372417060.00  
21 JUL 2026,GALAXYSURF,EQ,GALAXY SURFACTANTS LTD   ,Listed    ,21 JUL 2026,              10.00,          35454752,           1949.60,    69122584499.20
21 JUL 2026,GALLANTT,EQ,GALLANTT ISPAT LIMITED   ,Listed    ,21 JUL 2026,              10.00,         241280945,            591.00,   142597038495.00  
21 JUL 2026,GANDHAR,EQ,GANDHAR OIL REFINE IND L ,Listed    ,21 JUL 2026,               2.00,          97879530,            227.15,    22235292830.10   
21 JUL 2026,GANDHITUBE,EQ,GANDHI SPL. TUBES LTD    ,Listed    ,21 JUL 2026,               5.00,          12152000,            871.80,    10594113600.00
21 JUL 2026,GANECOS,EQ,GANESHA ECOSPHERE LIMITED,Listed    ,21 JUL 2026,              10.00,          26795984,           1237.95,    33172088392.80   
21 JUL 2026,GANESHBE,EQ,GANESH BENZOPLAST LIMITED,Listed    ,21 JUL 2026,               1.00,          71989421,            105.40,     7586965079.20  
21 JUL 2026,GANESHCP,EQ,GANESH CONSUMER PRODUCT L,Listed    ,21 JUL 2026,              10.00,          40412946,            178.45,     7212498472.60  
21 JUL 2026,GANESHHOU,EQ,GANESH HOUSING LIMITED   ,Listed    ,21 JUL 2026,              10.00,          83387090,            808.90,    67451817101.00 
21 JUL 2026,GANESHIN,ST,GANESH INFRAWORLD LIMITED,Listed    ,21 JUL 2026,               5.00,          42721397,             93.10,     3977362060.70  
21 JUL 2026,GANGABATH,SM,GANGA BATH FITTINGS LTD  ,Listed    ,21 JUL 2026,              10.00,          22207848,             22.30,      495235010.40 
21 JUL 2026,GANGAFORGE,BE,GANGA FORGING LIMITED    ,Listed    ,21 JUL 2026,               1.00,         337005575,              1.90,      636940536.75
21 JUL 2026,GANGESSECU,EQ,GANGES SECURITIES LIMITED,Listed    ,21 JUL 2026,              10.00,          10003687,            115.75,     1157926770.25
21 JUL 2026,GARFIBRES,EQ,GARWARE TECH FIBRES LTD  ,Listed    ,21 JUL 2026,              10.00,          99265845,            779.00,    77328093255.00 
21 JUL 2026,GARUDA,EQ,GARUDA CONSTRUCT N ENG L ,Listed    ,21 JUL 2026,               5.00,          93041742,            176.40,    16412563288.80    
21 JUL 2026,GATECH,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,21 JUL 2026,               1.00,        1102742236,              0.50,      529316273.30    
21 JUL 2026,GATECHDVR,EQ,GACM TECHNOLOGIES LIMITED,Listed    ,21 JUL 2026,               1.00,         189665894,              0.40,       79659675.50 
21 JUL 2026,GATEWAY,EQ,GATEWAY DISTRIPARKS LTD  ,Listed    ,21 JUL 2026,              10.00,         499643836,             58.30,    29129235638.80   
21 JUL 2026,GAUDIUMIVF,BE,GAUDIUM IVF N WOMEN H L  ,Listed    ,21 JUL 2026,               5.00,          72786884,            155.40,    11311809642.45
21 JUL 2026,GAYAHWS,EQ,GAYATRI HIGHWAYS LIMITED ,Listed    ,21 JUL 2026,               2.00,         239651900,              1.95,      462528167.00   
21 JUL 2026,GAYAPROJ,BE,GAYATRI PROJECTS LTD     ,Listed    ,21 JUL 2026,               2.00,         187198685,             21.25,     3976100069.40  
21 JUL 2026,GCHOTELS,ST,GRAND CONTINENT HOTELS L ,Listed    ,21 JUL 2026,              10.00,          24919403,            110.70,     2758577912.10  
21 JUL 2026,GCSL,EQ,GRETEX CORPORATE SERVICES,Listed    ,21 JUL 2026,              10.00,          24159346,            513.80,    12413071974.80      
21 JUL 2026,GEECEE,BE,GEECEE VENTURES LIMITED  ,Listed    ,21 JUL 2026,              10.00,          20911729,            354.60,     7415299103.40    
21 JUL 2026,GEEKAYWIRE,EQ,GEEKAY WIRES LIMITED     ,Listed    ,21 JUL 2026,               1.00,         104520000,             23.70,     2479214400.00
21 JUL 2026,GEMAROMA,EQ,GEM AROMATICS LIMITED    ,Listed    ,21 JUL 2026,               2.00,          52237138,            182.20,     9518651286.35  
21 JUL 2026,GENCON,EQ,GENERIC ENG CONS PROJ LTD,Listed    ,21 JUL 2026,               5.00,          56986219,             39.75,     2266341929.65    
21 JUL 2026,GENESYS,EQ,GENESYS INTL CORPN LTD   ,Listed    ,21 JUL 2026,               5.00,          41790377,            323.60,    13523365997.20   
21 JUL 2026,GENUSPAPER,EQ,GENUS P&B LIMITED        ,Listed    ,21 JUL 2026,               1.00,         257125940,             11.50,     2959519569.40
21 JUL 2026,GENUSPOWER,EQ,GENUS POWER INFRASTRU LTD,Listed    ,21 JUL 2026,               1.00,         304242615,            314.55,    95699514548.25
21 JUL 2026,GENXAI,SM,GENXAI ANALYTICS LIMITED ,Listed    ,21 JUL 2026,              10.00,          17943610,             68.40,     1227342924.00    
21 JUL 2026,GEOJITFSL,EQ,GEOJIT FINANCIAL SER L   ,Listed    ,21 JUL 2026,               1.00,         279122119,             82.00,    22888013758.00 
21 JUL 2026,GESHIP,EQ,THE GE SHPG.LTD          ,Listed    ,21 JUL 2026,              10.00,         142767161,           1408.90,   201144653132.90    
21 JUL 2026,GFLLIMITED,EQ,GFL LIMITED              ,Listed    ,21 JUL 2026,               1.00,         109850000,             46.35,     5089350500.00
21 JUL 2026,GGBL,SM,GANESH GREEN BHARAT LTD  ,Listed    ,21 JUL 2026,              10.00,          24801000,            256.50,     6361456500.00      
21 JUL 2026,GHCL,EQ,GHCL LIMITED             ,Listed    ,21 JUL 2026,              10.00,          92130655,            432.70,    39864934418.50      
21 JUL 2026,GHCLTEXTIL,EQ,GHCL TEXTILES LIMITED    ,Listed    ,21 JUL 2026,               2.00,          95585786,            117.25,    11207433408.50
21 JUL 2026,GICHSGFIN,EQ,GIC HOUSING FINANCE LTD  ,Listed    ,21 JUL 2026,              10.00,          53851066,            148.95,     8020577770.05 
21 JUL 2026,GICL,EQ,GLOBE INTL CARRIERS LTD  ,Listed    ,21 JUL 2026,               5.00,         111954588,             16.75,     1876358894.90      
21 JUL 2026,GICRE,EQ,GENERAL INS CORP OF INDIA,Listed    ,21 JUL 2026,               5.00,        1754400000,            361.75,   634654200000.00     
21 JUL 2026,GILLANDERS,EQ,GILLANDERS ARBUTHNOT LTD ,Listed    ,21 JUL 2026,              10.00,          21342346,             87.30,     1862759958.90
21 JUL 2026,GILLETTE,EQ,GILLETTE INDIA LTD       ,Listed    ,21 JUL 2026,              10.00,          32585217,           7906.00,   257618725602.00  
21 JUL 2026,GINNIFILA,BE,GINNIFILAMENTS LTD.      ,Listed    ,21 JUL 2026,              10.00,          85650065,             49.80,     4264516736.35 
