Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
27 JUL 2026,AIAENG,EQ,AIA ENGINEERING LIMITED  ,Listed    ,27 JUL 2026,               2.00,          93320370,           4634.50,   432493254765.00    
27 JUL 2026,AIIL,EQ,AUTHUM INVEST & INFRA LTD,Listed    ,27 JUL 2026,               1.00,         849225500,            551.70,   468517708350.00      
27 JUL 2026,AILIMITED,ST,ABHISHEK INTEGRATIONS LTD,Listed    ,24 JUL 2026,              10.00,           6021570,             39.50,      237852015.00 
27 JUL 2026,AIMTRON,SM,AIMTRON ELECTRONICS LTD  ,Listed    ,27 JUL 2026,              10.00,          20609177,           1339.30,    27601870756.10   
27 JUL 2026,AIRAN,EQ,AIRAN LIMITED            ,Listed    ,27 JUL 2026,               2.00,         125020000,             15.05,     1879050600.00     
27 JUL 2026,AIROLAM,EQ,AIRO LAM LIMITED         ,Listed    ,27 JUL 2026,              10.00,          15002000,             86.50,     1297673000.00   
27 JUL 2026,AISL,SM,ANI INTEGRATED SERV LTD. ,Listed    ,27 JUL 2026,              10.00,          11687200,             59.50,      695388400.00      
27 JUL 2026,AJANTPHARM,EQ,AJANTA PHARMA LIMITED    ,Listed    ,27 JUL 2026,               2.00,         124935624,           3386.10,   423044516426.40
27 JUL 2026,AJAXENGG,EQ,AJAX ENGINEERING LIMITED ,Listed    ,27 JUL 2026,               1.00,         114406800,            566.85,    64851494580.00  
27 JUL 2026,AJMERA,EQ,AJMERA REALTY & INF I LTD,Listed    ,27 JUL 2026,               2.00,         196795650,            126.20,    24831675117.00    
27 JUL 2026,AJOONI,EQ,AJOONI BIOTECH LIMITED   ,Listed    ,27 JUL 2026,               2.00,         172243598,              3.95,      683807084.05    
27 JUL 2026,AKANKSHA,ST,AKANKSHA POWER N INFRA L ,Listed    ,27 JUL 2026,              10.00,          19580520,             82.00,     1605602640.00  
27 JUL 2026,AKASH,EQ,AKASH INFRA-PROJECTS LTD ,Listed    ,27 JUL 2026,              10.00,          16862534,             26.50,      446688525.65     
27 JUL 2026,AKCAPIT,EQ,A K CAPITAL SERVICES LTD.,Permitted ,27 JUL 2026,              10.00,           6600000,           1749.60,    11547360000.00   
27 JUL 2026,AKG,EQ,AKG EXIM LIMITED         ,Listed    ,27 JUL 2026,              10.00,          31776576,             10.00,      317447994.25       
27 JUL 2026,AKI,EQ,AKI INDIA LIMITED        ,Listed    ,27 JUL 2026,               2.00,         103205956,              4.20,      432432955.65       
27 JUL 2026,AKIKO,ST,AKIKO GLOBAL SERVICES L  ,Listed    ,27 JUL 2026,              10.00,          10769600,            335.00,     3607816000.00     
27 JUL 2026,AKSHAR,EQ,AKSHAR SPINTEX LIMITED   ,Listed    ,27 JUL 2026,               1.00,         787468500,              0.40,      322862085.00    
27 JUL 2026,AKSHARCHEM,BE,AKSHARCHEM INDIA LIMITED ,Listed    ,27 JUL 2026,              10.00,           8033099,            235.00,     1887778265.00
27 JUL 2026,AKSHOPTFBR,BE,AKSH OPTIFIBRE  LTD      ,Listed    ,27 JUL 2026,               5.00,         162697971,              5.65,      920870515.85
27 JUL 2026,AKUMS,EQ,AKUMS DRUGS AND PHARMA L ,Listed    ,27 JUL 2026,               2.00,         157393988,            675.60,   106335378292.80     
27 JUL 2026,ALANKIT,EQ,ALANKIT LIMITED          ,Listed    ,27 JUL 2026,               1.00,         271158100,              7.90,     2136725828.00   
27 JUL 2026,ALBERTDAVD,EQ,ALBERT DAVID LIMITED     ,Listed    ,27 JUL 2026,              10.00,           5707162,            684.25,     3905125598.50
27 JUL 2026,ALCODIS,SM,ALCOKRAFT DISTILLERIE LTD,Listed    ,Not Traded ,              10.00,          10250000,             71.00,      727750000.00   
27 JUL 2026,ALEMBICLTD,EQ,ALEMBIC LIMITED          ,Listed    ,27 JUL 2026,               2.00,         256781828,             90.15,    23148881794.20
27 JUL 2026,ALGOQUANT,EQ,ALGOQUANT FINTECH LIMITED,Listed    ,27 JUL 2026,               1.00,         281096028,             69.30,    19479954740.40 
27 JUL 2026,ALICON,EQ,ALICON CASTALLOY LIMITED ,Listed    ,27 JUL 2026,               5.00,          16411840,            678.45,    11134612848.00    
27 JUL 2026,ALIVUS,EQ,ALIVUS LIFE SCIENCES LTD ,Listed    ,27 JUL 2026,               2.00,         122739448,           1132.50,   139002424860.00    
27 JUL 2026,ALKALI,BE,ALKALI METALS LTD        ,Listed    ,27 JUL 2026,              10.00,          10182506,             70.00,      712673594.95    
27 JUL 2026,ALKEM,EQ,ALKEM LABORATORIES LTD.  ,Listed    ,27 JUL 2026,               2.00,         119565000,           5613.00,   671118345000.00     
27 JUL 2026,ALKYLAMINE,EQ,ALKYL AMINES CHEM. LTD   ,Listed    ,27 JUL 2026,               2.00,          51144052,           1821.50,    93158890718.00
27 JUL 2026,ALLCARGO,EQ,ALLCARGO LOGISTICS LTD   ,Listed    ,27 JUL 2026,               2.00,        1497778469,              8.10,    12117027814.20  
27 JUL 2026,ALLDIGI,EQ,ALLDIGI TECH LIMITED     ,Listed    ,27 JUL 2026,              10.00,          15238326,            872.05,    13288582188.30   
27 JUL 2026,ALLETEC,ST,ALL E TECHNOLOGIES LTD   ,Listed    ,27 JUL 2026,              10.00,          20194176,            136.20,     2750446771.20   
27 JUL 2026,ALLTIME,EQ,ALL TIME PLASTICS LIMITED,Listed    ,27 JUL 2026,               2.00,          65507778,            226.85,    14861749594.85   
27 JUL 2026,ALMONDZ,EQ,ALMONDZ GLOBAL SEC LTD   ,Listed    ,27 JUL 2026,               1.00,         174899756,             13.00,     2270198832.90   
27 JUL 2026,ALOKINDS,EQ,ALOK INDUSTRIES LIMITED  ,Listed    ,27 JUL 2026,               1.00,        4965240401,             12.05,    59781494428.05  
27 JUL 2026,ALPA,EQ,ALPA LABORATORIES LTD    ,Listed    ,27 JUL 2026,              10.00,          21040600,             66.60,     1400883148.00      
27 JUL 2026,ALPEXSOLAR,SM,ALPEX SOLAR LIMITED      ,Listed    ,27 JUL 2026,              10.00,          25543000,            827.20,    21129169600.00
27 JUL 2026,ALPHAGEO,EQ,ALPHAGEO (INDIA) LIMITED ,Listed    ,27 JUL 2026,              10.00,           6364767,            202.30,     1287656011.75  
27 JUL 2026,ALPINETEX,BE,ALPINE TEXWORLD LIMITED  ,Listed    ,27 JUL 2026,              10.00,          38247000,             81.25,     3108333690.00 
27 JUL 2026,ALUWIND,SM,ALUWIND INFRA-TECH LTD   ,Listed    ,27 JUL 2026,              10.00,          24847420,             51.70,     1284611614.00   
27 JUL 2026,AMAGI,EQ,AMAGI MEDIA LABS LIMITED ,Listed    ,27 JUL 2026,               5.00,         216338944,            625.05,   135222656947.20     
27 JUL 2026,AMANTA,BE,AMANTA HEALTHCARE LIMITED,Listed    ,27 JUL 2026,              10.00,          38829351,            160.00,     6212696160.00    
27 JUL 2026,AMBAAUTO,SM,AMBA AUTO SALES AND SER L,Listed    ,27 JUL 2026,              10.00,          18324000,             79.60,     1458590400.00  
27 JUL 2026,AMBALALSA,EQ,AMBALAL SARABHAI ENT L   ,Permitted ,27 JUL 2026,              10.00,          76633296,             31.60,     2420845820.65 
27 JUL 2026,AMBANIORGO,SM,AMBANI ORGOCHEM LIMITED  ,Listed    ,24 JUL 2026,              10.00,           7658659,            112.50,      861599137.50
27 JUL 2026,AMBER,EQ,AMBER ENTERPRISES (I) LTD,Listed    ,27 JUL 2026,              10.00,          35267767,           7280.50,   256766977643.50     
27 JUL 2026,AMBICAAGAR,EQ,AMBICA AGAR & AROMAINDLTD,Listed    ,27 JUL 2026,              10.00,          17177400,             24.65,      423251136.00
27 JUL 2026,AMBIKCO,EQ,AMBIKA COTTON MILL LTD.  ,Listed    ,27 JUL 2026,              10.00,           5725000,           1713.20,     9808070000.00   
27 JUL 2026,AMBUJACEM,EQ,AMBUJA CEMENTS LTD       ,Listed    ,27 JUL 2026,               2.00,        2484817186,            430.95,  1070831966306.70 
27 JUL 2026,AMCL,SM,ANB METAL CAST LIMITED   ,Listed    ,27 JUL 2026,              10.00,          11834780,            411.15,     4865869797.00      
27 JUL 2026,AMDIND,EQ,AMD INDUSTRIES LIMITED   ,Listed    ,27 JUL 2026,              10.00,          19166749,             47.55,      911762249.95    
27 JUL 2026,AMEYA,SM,AMEYA PRECISION ENG LTD  ,Listed    ,27 JUL 2026,              10.00,           7500000,            107.85,      808875000.00     
27 JUL 2026,AMIABLE,SM,AMIABLE LOGISTICS (I) LTD,Listed    ,27 JUL 2026,              10.00,           1748200,             70.70,      123597740.00   
27 JUL 2026,AMJLAND,EQ,AMJ LAND HOLDINGS LIMITED,Listed    ,27 JUL 2026,               2.00,          41000000,             37.70,     1544880000.00   
27 JUL 2026,AMNPLST,EQ,AMINES & PLASTICIZERS LTD,Listed    ,27 JUL 2026,               2.00,          55020000,            195.15,    10737703200.00   
27 JUL 2026,AMRUTANJAN,EQ,AMRUTAJAN HEALTH LTD     ,Listed    ,27 JUL 2026,               1.00,          28910630,            513.35,    14841271910.50
27 JUL 2026,ANANDRATHI,EQ,ANAND RATHI WEALTH LTD   ,Listed    ,27 JUL 2026,               5.00,         166041268,           2052.10,   340733286062.80
27 JUL 2026,ANANTAM,IV,ANANTAM HIGHWAYS TRUST   ,Listed    ,27 JUL 2026,             100.00,         217500000,            104.95,    22828800000.00   
27 JUL 2026,ANANTRAJ,EQ,ANANT RAJ LIMITED        ,Listed    ,27 JUL 2026,               2.00,         359876930,            616.90,   222008078117.00  
27 JUL 2026,ANDHRAPAP,EQ,ANDHRA PAPER LIMITED     ,Listed    ,27 JUL 2026,               2.00,         198850195,             62.60,    12446033705.05 
27 JUL 2026,ANDHRSUGAR,EQ,ANDHRA SUGARS LTD        ,Listed    ,27 JUL 2026,               2.00,         135535390,             87.45,    11852569855.50
27 JUL 2026,ANGELONE,EQ,ANGEL ONE LIMITED        ,Listed    ,27 JUL 2026,               1.00,         913349399,            304.20,   277840887175.80  
27 JUL 2026,ANIKINDS,EQ,ANIK INDUSTRIES LTD      ,Listed    ,27 JUL 2026,              10.00,          27753486,             42.25,     1173139853.20  
27 JUL 2026,ANKITMETAL,BZ,ANKIT MET & POW LTD      ,Listed    ,27 JUL 2026,              10.00,         141110500,              1.55,      218721275.00
27 JUL 2026,ANLON,ST,ANLON TECHNOLOGY SOL LTD ,Listed    ,27 JUL 2026,              10.00,           6255400,            629.75,     3939338150.00     
27 JUL 2026,ANMOL,EQ,ANMOL INDIA LIMITED      ,Listed    ,27 JUL 2026,              10.00,          56914150,             10.05,      571418066.00     
27 JUL 2026,ANNAPURNA,SM,ANNAPURNA SWADISHT LTD   ,Listed    ,27 JUL 2026,              10.00,          21820000,            126.25,     2754775000.00 
